,surface_move,move_1M,move_3M,move_6M,move_1Y,move_2Y
2018-07-09,0.006015557895050991,0.008694307949940496,0.006509648124245075,0.005621968515803988,0.004586992290332913,0.0032126540818147218
2018-07-10,0.0012688898561206896,0.0014786951910773407,0.00159512318213602,0.0014936210964060178,0.000999188967975868,0.00030027874912008905
2018-07-11,0.0040179061506920855,0.006424619668044711,0.0044459536326952945,0.0035389156325781436,0.0024706987168306685,0.0010233921984695662
2018-07-12,0.003649636228776961,0.006265601800785206,0.00375462668944,0.002805300634689439,0.0020140872957875207,0.0011480314555389888
2018-07-13,0.0011477241743796103,0.0012221116026102197,0.0012991804779134142,0.0013063291890832835,0.0011053413713974876,0.0006903996822689557
2018-07-16,0.0007171763852745836,0.0007372247416681087,0.0005766357408878101,0.0006708989056883916,0.0007581808652742316,0.0008189976645014823
2018-07-17,0.002897567094944197,0.004987806733588548,0.0030230049766671674,0.0022585104030166665,0.0015527371553405852,0.0006714449596365741
2018-07-18,0.00026523863059713907,0.0003530214254771529,0.00032611036562441405,0.00026848327249075936,0.0001600966905006665,0.00015189252935876837
2018-07-19,0.0024389287296696063,0.0035371679190606855,0.002541789455224735,0.0022156203167661144,0.001901129521044591,0.0014987826312915595
2018-07-20,0.0015314624403379806,0.0023194074692438798,0.0017111108311006562,0.0014132953945722845,0.0010497065740428955,0.0005657269502396359
2018-07-23,0.002396391608083902,0.0038512011771521565,0.0022762554367163046,0.0018212450979677934,0.0016448462075262823,0.0016364356458812403
2018-07-24,0.001524305519674953,0.002411337215253664,0.0015297109739170593,0.0012471504596164166,0.0010610374291836536,0.0008841883634825638
2018-07-25,0.0022072732271281163,0.00331291383866069,0.002198588704327794,0.0018698541141332547,0.0016710809379643036,0.0015040675494893373
2018-07-26,0.0002711286381078803,0.00046886369304057304,0.00018494221984028796,0.00015904056833357277,0.00019339651800897177,0.00022543466709051474
2018-07-27,0.002193599269971849,0.003520962921978038,0.002425873778499257,0.0019180909994907212,0.0013319364703774361,0.0005694009619784123
2018-07-30,0.0031345578441872636,0.003884816915898355,0.003410333462370864,0.0031775581683535004,0.002779540054290532,0.002140646811477225
2018-07-31,0.0022715038428010193,0.003965852722511816,0.0023823552149487017,0.0017261614349876795,0.0011150989322077742,0.00041468714014507584
2018-08-01,0.0009084841039388745,0.0013658094000040583,0.0010244690965683688,0.0008492455840304018,0.0006258810576413583,0.00031432376345997225
2018-08-02,0.0024507268899896933,0.0038286786256039253,0.0025257660053430407,0.0020703849530987143,0.0017121120683499566,0.0013319969692468306
2018-08-03,0.0050761819285251595,0.009638226442806791,0.004352841026034062,0.0032010615097975985,0.002305880673674686,0.0011964950588897573
2018-08-06,0.0020316490190303593,0.00352632239120042,0.0020450258730055453,0.0014892593061196049,0.0011039654139400146,0.0007643790542996122
2018-08-07,0.0021831464126263658,0.0036852433991556408,0.002077070621608013,0.0015852495731888776,0.0013610838985314395,0.0012529303366558245
2018-08-08,0.001017391054278932,0.0015393933843103281,0.0008243322800439407,0.0007113768185624866,0.0007965815165145369,0.000992757773383038
2018-08-09,0.0007260257065310256,0.000931254678515847,0.0008355716946258419,0.0008236262811930213,0.0006005920877718999,0.00017629575331176874
2018-08-10,0.0059371538589558185,0.009841337473977654,0.006268430858153209,0.004839870004928983,0.0035472951862959763,0.0020239037084495326
2018-08-13,0.005211825878751369,0.007988902778018284,0.00556852588847079,0.00465222391549787,0.0036823553618420975,0.00240451001538715
2018-08-14,0.004601563771311635,0.007213759525089257,0.004744806408983722,0.0038985756174235264,0.0032027128185912906,0.0024216048644548995
2018-08-15,0.0037924293918348176,0.005967179625259608,0.00402137868354227,0.0032793503479228428,0.0025636965706395615,0.0016754717105850333
2018-08-16,0.0035935044127598744,0.0053400408524032685,0.0036747963333435695,0.0031357221669394857,0.0027291105115732433,0.002294647627222321
2018-08-17,0.002306513589138101,0.0039024936009637496,0.0023691569836641778,0.0018229134381579472,0.0013543982127078092,0.0007747616691492533
2018-08-20,0.0007194139446327555,0.0007960568351952085,0.0007143094583351963,0.0006282838833874529,0.0005933494103654294,0.0008348853038751805
2018-08-21,0.0015939421793981158,0.002656874131062768,0.001835115836485042,0.001283961637075491,0.0005858225252616627,0.000533743906857794
2018-08-22,0.0004996024079318369,0.0007825405021290168,0.0005362657152195091,0.00040555132020867444,0.0003101448693826197,0.0002956358603702551
2018-08-23,0.0006364097457788421,0.0006334744829650843,0.0006357156371528855,0.0006545372136035612,0.0006498214059405611,0.0006074337059403202
2018-08-24,0.0019433050877550404,0.0027979214282876203,0.0019201506453079603,0.0016632006135144086,0.0015396724826510957,0.0014933194120139964
2018-08-27,0.0019382316540326342,0.0030310807975292733,0.002099494379848734,0.0016813220296059527,0.0012872636694414507,0.0008393394720857211
2018-08-28,0.002685650196180722,0.0038594835191679113,0.003023661822063319,0.0025524912718712426,0.00199383902227157,0.0012388846970497421
2018-08-29,0.0006856707347985894,0.0009205013899788035,0.0006872386218613932,0.0005846823552397322,0.0005465112894389564,0.0006249592022303704
2018-08-30,0.004265402017497731,0.006482047446849071,0.004653194923432147,0.003835173602655366,0.0029788159159963926,0.0019280064657083921
2018-08-31,0.0015071347501298806,0.0022333650989946768,0.0015666761978212235,0.0013123629713428606,0.0011258153337274884,0.0009618342200246497
2018-09-04,0.001111113378567612,0.0015497710127222886,0.0013988834423502355,0.0011523183829959835,0.0006756491871224932,0.00017280087717946283
2018-09-05,0.003226348407941108,0.00506905221298009,0.0035723663711533624,0.002844142867583123,0.0020596082885231573,0.0011217813806966102
2018-09-06,0.00272555989967636,0.003962882199256334,0.002948079883326045,0.0025015908795216458,0.0020467601542369187,0.001516769413090474
2018-09-07,0.005637184968767839,0.011313185135258908,0.004813380312875886,0.0024702795147125236,0.001010619671113912,0.0007802889971256653
2018-09-10,0.0022622614957508312,0.004156601930698727,0.002261975806746846,0.0015053752646495351,0.0009044386855532098,0.0003333124537782063
2018-09-11,0.003404630606969,0.004906912020175986,0.003596472572422518,0.0030745428641883185,0.0026226535246770483,0.002148027461971387
2018-09-12,0.002635228865591438,0.004237175210710103,0.0029078029115196277,0.002257993151991253,0.0015973303019085206,0.000814363041830169
2018-09-13,0.005878602055715904,0.01021216860995075,0.006277117650615241,0.004546843326121531,0.0028108829002834097,0.0007241339780771652
2018-09-14,0.0019699366925949855,0.0033658784927701594,0.0020078752379943774,0.0015193967178145694,0.0011255371149713365,0.0006834849533332565
2018-09-17,0.0025807005115586336,0.0037116234112185517,0.0028564627308338315,0.002461286081828597,0.0019507262570521674,0.0012252697114883446
2018-09-18,0.002566690162971163,0.004533072855817895,0.0027218574333631707,0.0019173721011983742,0.0011223483218628558,0.0002150651755051822
2018-09-19,0.0026792060463550994,0.004746373032215428,0.0027865858361719137,0.001986004929020035,0.0012361926685921611,0.00035386398355855475
2018-09-20,0.0026266938723555006,0.004064223870393476,0.0029107468503345143,0.0023415114667789624,0.0017446718547091662,0.0009902952944801573
2018-09-21,0.0020754255986901214,0.003061171498123896,0.0023392833930927625,0.001960505713954878,0.0014812436638878348,0.0008101073373991706
2018-09-24,0.0015498301971001755,0.002134770847734469,0.0015997388832375184,0.001488326217049219,0.0013031422983518968,0.0009900314915339695
2018-09-25,0.001165919594441758,0.001854146449944109,0.0012350954261505654,0.001024758590031499,0.0007746553615742462,0.0004281374042509095
2018-09-26,0.0011188406969643658,0.0014457747453511778,0.0012688679676704398,0.001137078545161604,0.0009367808094413875,0.0006230779160254937
2018-09-27,0.0013912700972110645,0.002315329977101578,0.001396916050683254,0.0010884068485361505,0.0008710561526228895,0.0006501282738691984
2018-09-28,0.00041151633493451004,0.0006193722103856205,0.0004491506368784959,0.0003856639075533563,0.0003000680466603732,0.00015030887454650142
2018-10-01,0.0011653311926863356,0.0022314186146497558,0.0010540095269525713,0.0006599127289911743,0.00043994624000554466,0.00026604759451453894
2018-10-02,0.0009580169995556599,0.001407687393165186,0.0010672430850229423,0.0008787262319744088,0.0006880618389935787,0.00047201946225075786
2018-10-03,0.0012716597582836137,0.002301511789218892,0.001318023565075481,0.0008906249324294424,0.0005026339700075509,7.4809037631639e-05
2018-10-04,0.005788494538638708,0.009084604602225405,0.006277386349350806,0.005093797316639295,0.003836083979907156,0.0022215790684911264
2018-10-05,0.008103951969104949,0.015539567091551063,0.0073465752396104905,0.0042851310263449394,0.0027479251031135997,0.0026469669734357102
2018-10-08,0.001902968418717822,0.002840598617140318,0.002194807122942276,0.0018251487267428592,0.0012807476132554816,0.0004987813939780651
2018-10-09,0.0007800216718393033,0.0011122027183595238,0.0008598190542349522,0.0007493562009264683,0.000600602359986812,0.0003789821094120779
2018-10-10,0.02249522449061698,0.03401553116783919,0.024792226243804137,0.020483160264936694,0.015636375431530628,0.00971641346316658
2018-10-11,0.007014957696143013,0.010607459125237173,0.008434351515196892,0.006546981360098246,0.004193644351229019,0.001393579902205135
2018-10-12,0.0072425308202421915,0.009120107760897877,0.008561733150834413,0.007530927350418817,0.005908200302667719,0.003764296178646743
2018-10-15,0.005513285631690054,0.008816311083612758,0.006228359301415285,0.004785481873084618,0.0032332084458757656,0.001451660414951345
2018-10-16,0.014759874207552958,0.02303924141871811,0.01603507879393618,0.012891716751982632,0.009770075462621479,0.006299865131695196
2018-10-17,0.0007224053661549648,0.0009564219037187074,0.0002642700597072272,0.0003243997242511796,0.0006581506437149243,0.0010422900709304752
2018-10-18,0.009871429008267167,0.013945726674107997,0.01110524544450544,0.009455633392195602,0.007445646937899231,0.0049567250582621325
2018-10-19,0.0021987102495227926,0.0034507290755126556,0.0025337656156763154,0.0019747481788363833,0.0012878780790233964,0.0005346719954928378
2018-10-22,0.0029476081395649347,0.004849784056280785,0.003124576558527835,0.0023878926709658514,0.001777305803670347,0.001139182747269994
2018-10-23,0.0021636346724988515,0.0026690106713427213,0.002055921283296886,0.002101538032211379,0.0020648102446705883,0.0018374551004076607
2018-10-24,0.012552464180091686,0.0158105303253662,0.014455870288481224,0.012765967982889469,0.01044017533803159,0.0075438405581443515
2018-10-25,0.0010006782154970795,0.001623361831910781,0.0010978088290426271,0.0007618533929232867,0.00047471410489348284,0.0006004352743884053
2018-10-26,0.0018508362212446316,0.0037036684157582423,0.0016211309043076758,0.00080636417560664,0.0002499718284755162,0.0002646494810797297
2018-10-29,0.004745674091574658,0.007726299343872189,0.005509095732738818,0.0040253795935273895,0.002424302706923399,0.0006930736518084153
2018-10-30,0.003916827148865912,0.006236552661409665,0.00446374881682374,0.003376657025009738,0.0022698169967548983,0.0011550541584397713
2018-10-31,0.007112299207175439,0.011117917176095525,0.00802528305312837,0.006227981198859522,0.004421360955045959,0.0025640918736348226
2018-11-01,0.004794006451016213,0.00654975363757663,0.005686512446418286,0.004764671632323311,0.0035642063550262656,0.0020666712463841123
2018-11-02,0.002536975871703594,0.0031990306596728834,0.0028934350733424226,0.0025721140626145385,0.0021174543383112726,0.001573558247070368
2018-11-05,0.002281725456538753,0.002337193109223332,0.0025265731520801283,0.0024564870985509424,0.002223750950042578,0.0017905068051558121
2018-11-06,0.004750097280264167,0.006608291120156572,0.005359682967953927,0.004563198945086883,0.003629961546220425,0.002534166998180764
2018-11-07,0.011329546527317439,0.014606055467024774,0.013425545227366505,0.011726886245671232,0.009040062493970593,0.0053822310152555316
2018-11-08,0.0008787965952754795,0.0010483636341351726,0.0009616988144644831,0.0009096691066886277,0.0007874611867987156,0.0006244144103407992
2018-11-09,0.006055604815767491,0.008843777637562394,0.00673314645973305,0.005660553359414718,0.004409444165237921,0.0028842715010442073
2018-11-12,0.010418206145235547,0.015230089506708181,0.011909621704741297,0.009829050097584528,0.0073246486365146826,0.004317369270922749
2018-11-13,0.0012625242179766891,0.0016832937286080962,0.00123248241229016,0.0010812202484214478,0.0010348649969132526,0.0011736113258142696
2018-11-14,0.00673635363739347,0.009029769711110885,0.007894370705638315,0.006726406523144125,0.0051867991789570555,0.003299551686056726
2018-11-15,0.005483781271910742,0.009398636449841149,0.005815849359167696,0.004225114897491196,0.002841053731710601,0.0015091825941589208
2018-11-16,0.004134300322479567,0.0051990176032021915,0.004775638800290787,0.004224471371977629,0.0034313042110593905,0.002450648655260833
2018-11-19,0.007899969946353233,0.009568084923235475,0.009127369396447477,0.008179228385463989,0.006790671521090081,0.00491706293228445
2018-11-20,0.0114979412693588,0.015282965440876707,0.0134088150160953,0.011437297697911651,0.008998325955901576,0.005988845107858424
2018-11-21,0.005850796751969283,0.009891174353515534,0.006497296624489495,0.004668060795618825,0.002873789359359061,0.0010293020802790338
2018-11-23,0.0037384542247912685,0.00576935042989706,0.004276774943196736,0.003346673078988627,0.0023620717665591303,0.0012346610581801746
2018-11-26,0.013874096883134327,0.023169504021414378,0.015052207255194254,0.011154035086410649,0.007616207200831452,0.004079074763528101
2018-11-27,0.002670101781785742,0.0050308137871814,0.002200798469806677,0.0012269966268048493,0.001058395853570216,0.0016937809346057719
2018-11-28,0.006744212595466532,0.011635977252557625,0.0070924867303167735,0.005146569600887778,0.0034601484452463174,0.0018063435726811158
2018-11-29,0.0015592376446807526,0.0027963170248958536,0.0016123746300250666,0.0010830851477991634,0.0006384025762437577,0.000395396035563366
2018-11-30,0.0028250949824712443,0.002806515603220573,0.0031655162870273252,0.00309061501250911,0.0027660208983739795,0.0021922619231234453
2018-12-03,0.007918329292104544,0.01102545250800796,0.009019171513589165,0.007681678084956666,0.00602344430898722,0.003911978597685969
2018-12-04,0.015569420013786197,0.021161237078233967,0.018000571990734734,0.015375301506398339,0.0119795896805585,0.007765641366067867
2018-12-06,0.00257490461584823,0.0031811070188969806,0.0026994455414511803,0.002419526539019708,0.002248715122885782,0.002198497766596639
2018-12-07,0.01122480811687377,0.015175844701147634,0.013122025982530093,0.011087599605714187,0.008583744000711867,0.005556278605077369
2018-12-10,0.004216809847891536,0.006814754909812379,0.004747378486460591,0.003559301076136595,0.0023396241971554046,0.0013365904224377071
2018-12-11,0.0016641226323183538,0.003244622693185017,0.0013661968226473238,0.0005927149578656658,0.0004855955333051896,0.0009302346232990625
2018-12-12,0.0024685961818438637,0.0040256683392378015,0.0027666434585100247,0.002065625724898479,0.0013450871768955592,0.0007303730500239865
2018-12-13,0.0023673547599185655,0.004282638958199569,0.0023913646931536846,0.0016642767411649676,0.0009954384382595243,0.0004488947527511133
2018-12-14,0.005415469912017039,0.0057690476551649095,0.005954450791579744,0.005698123126370663,0.005171759911503921,0.0043224378558148835
2018-12-17,0.0077322007752183616,0.009815246733545066,0.008920920012625165,0.007830374113385287,0.006384804167783124,0.004575180741008892
2018-12-18,0.0025789647555073164,0.0042721825406100665,0.0025146052042510853,0.0021097426046208434,0.0016880370584013973,0.0011747468190702512
2018-12-19,0.005020016169451517,0.009442733354378964,0.004956534527168252,0.0030293960588884316,0.001608420372296625,0.0007114122653102141
2018-12-20,0.006033400964378482,0.009671988392325387,0.007087796571773345,0.005209455202762971,0.003162716944365532,0.001041256116873249
2018-12-21,0.006806042810426989,0.01146124706288401,0.007497935356845103,0.005382137507709064,0.003467506239881459,0.0017438093816193583
2018-12-24,0.014732593098184098,0.022637321276958458,0.01710697803276828,0.013226309991628464,0.00906972030209452,0.004791073222210174
2018-12-26,0.019927554244927898,0.027681765538764527,0.02215935938777394,0.01872962444356769,0.015314996719662953,0.011952898509679045
2018-12-27,0.00403425870739838,0.007367897889004944,0.003762469983669684,0.0024140907563987898,0.0018320397969502692,0.0019364691870875934
2018-12-28,0.003985817397102345,0.005972813408170807,0.00464422611320539,0.00365575445847503,0.0025736171757112405,0.0014840213570022581
2018-12-31,0.008375720702159223,0.011306711629654733,0.009270904576446417,0.00800150905919805,0.006695270077244972,0.00530295184114168
2019-01-02,0.006767151287586293,0.012068103076400162,0.007338174059989507,0.004820095588827537,0.002485641661495597,0.00026839596361516205
2019-01-03,0.010973635869135745,0.01596402299241764,0.012389439206834378,0.01006704193039897,0.007832125380329664,0.0055738376167604855
2019-01-04,0.015386202930704885,0.02377196667242703,0.017446429697213436,0.013615481794257367,0.009771406227871178,0.00577322875950126
2019-01-07,0.0020599268407611353,0.002120835745318766,0.002196460173714683,0.0021570880842270625,0.002008954115026768,0.0017903032574697636
2019-01-08,0.003540180835700109,0.005681212746803667,0.0042568909510836495,0.0030819231762349106,0.0016377231769686502,0.0002944745062566621
2019-01-09,0.002824670357567757,0.0032762373519604824,0.0028070031413503847,0.0027913158067137084,0.0027105303752769146,0.002478385860710402
2019-01-10,0.001938403982273929,0.002990998574073893,0.0019380774733720352,0.0014940475987468506,0.0013557060262178627,0.0014194069792446019
2019-01-11,0.006107700835072211,0.009012824854841128,0.007279695107539388,0.005781038848884365,0.003960709082453306,0.001785342578553411
2019-01-14,0.0016088612572284725,0.0028687365902798625,0.001481323347534041,0.0007160647743298693,0.0005642496669320651,0.001298875587970182
2019-01-15,0.010291633965066833,0.016221529738315227,0.011551639709384103,0.008985040170281467,0.00636946810739584,0.0034218665221509028
2019-01-16,0.0028089522259754983,0.004670134440962077,0.003094191846042712,0.0022878205908937427,0.0014855010279984432,0.0007912318256897541
2019-01-17,0.0022310156252126263,0.003918964314972654,0.0023258752750688985,0.0016474952111141755,0.0010634198182098197,0.0005235210808582319
2019-01-18,0.004127181268668973,0.006157052662916888,0.00438740845230085,0.003647798110565246,0.003009947524504625,0.002375554786842932
2019-01-22,0.010112994508000317,0.014713023957781745,0.011517378330931223,0.009485956317127396,0.007184540117738769,0.00454304171676997
2019-01-23,0.0030343735634803387,0.00304549432102202,0.0032573098960677824,0.003188553145414076,0.002991233889808113,0.0026528588071506546
2019-01-24,0.0019457936553936642,0.002920960183963194,0.0021384296884853476,0.001812547529420538,0.0013831435942984324,0.0007919975183673679
2019-01-25,0.0069020912136753005,0.013037323693357424,0.006765965187151414,0.004154718661415338,0.002191786800921358,0.0006153089257756497
2019-01-28,0.0038462343267385963,0.006057771862866346,0.003971608892317801,0.003196504558725488,0.00257707254384701,0.0021536877802122464
2019-01-29,0.0009354284697607113,0.001662670818005507,0.0009936854564085832,0.0006635744410008758,0.00037336234642555146,0.0002086063143609923
2019-01-30,0.005714063921819108,0.008157723275185796,0.006298998779236833,0.005324250150023665,0.004308810758661043,0.003180142770986628
2019-01-31,0.005656209640171024,0.008402468850727422,0.006249121193531082,0.0051323099651582795,0.004025523104575375,0.0027865923894608378
2019-02-01,0.0016768618695136728,0.002783921425018662,0.0017482323454054804,0.0013367016677646915,0.0009639204189885381,0.000732720881507147
2019-02-04,0.003932338596683973,0.0066103902629138,0.0038578992615609115,0.0029263763033363374,0.0023868502164987506,0.002115432775993126
2019-02-05,0.0043917729380305096,0.00747770234046885,0.004859144709162811,0.0034901216536134946,0.0020881120845430063,0.0006081668062390992
2019-02-06,0.001742742137694341,0.0030986617646897585,0.0017198919429780323,0.0012809739834298687,0.0009062193265267809,0.0004048332385209564
2019-02-07,0.0031808185831835095,0.0041425800620401645,0.0032537577285711894,0.002970073150260779,0.0027411896760760543,0.0025504254568311452
2019-02-08,0.0013042015001221295,0.0023265346811413845,0.0012399500575476145,0.0008454869179187097,0.0006583680524551698,0.0006373157584532138
2019-02-11,0.0005483090399041464,0.000866823986794912,0.0005979645238199864,0.000495224815994742,0.00029931862703514497,0.00024378138055543692
2019-02-12,0.004434679789691942,0.00701051007744005,0.004760323590237089,0.0038019827430191243,0.002887776311540633,0.0019312346186168591
2019-02-13,0.0028345411702740387,0.005528554654802262,0.0025773606699492145,0.0014220534610050856,0.0007554717779357124,0.0006102786105885342
2019-02-14,0.00336864109239692,0.0049750523083103475,0.003944678800282411,0.0032008716321584025,0.002248160046567183,0.001061732046500712
2019-02-15,0.004728325349527446,0.00617530619374597,0.005730710510182535,0.0049594069494039985,0.0036328820402394472,0.001736751078535535
2019-02-19,0.001556999647144161,0.0013839237379702045,0.0016148740969424982,0.0016805163130407977,0.001642170903248608,0.0014412896623057262
2019-02-20,0.004071782297418538,0.005740524809881827,0.004464152774768326,0.0038703876009284887,0.003177402411877282,0.00222238251210044
2019-02-21,0.0021873668301410428,0.0031700227694834234,0.002496938537206638,0.0020867877723705396,0.0015692920587297352,0.0009065103738336222
2019-02-22,0.0034424489056325692,0.005029290271155586,0.003401954412017472,0.0029217054013638112,0.002672840233965121,0.0025893590940245853
2019-02-25,0.001237423466921914,0.001976319416555148,0.0012423221167504855,0.000954542860979088,0.0008089140211627452,0.0008008667413153922
2019-02-26,0.0024518849949321966,0.003908391944359974,0.002633110733636203,0.002087378860841774,0.0015758326345042162,0.0010047394761243142
2019-02-27,0.003205660850714614,0.0047464278841690185,0.003750238744052446,0.003035579107982454,0.0021563917695409177,0.0009610791681485464
2019-02-28,0.002059905725814317,0.003826601704288603,0.00202205476541491,0.0012825910211027684,0.0007807452102597394,0.0004794466684152593
2019-03-01,0.00311641001641056,0.003483831330430646,0.003366869070924207,0.0032697607639400974,0.00296266832317709,0.0023703227260702367
2019-03-04,0.0038096779286100582,0.00597533143193688,0.004161722273129468,0.003363710699182104,0.002498297551535958,0.0014098479615673649
2019-03-05,0.0004219147185788352,0.0007521288286506984,0.0003240886467694657,0.00018835569321255636,0.00023055823311364575,0.00036151619174372304
2019-03-06,0.004471459804437621,0.005680474351970179,0.004819357492234502,0.0044306874822918774,0.003885503635911164,0.0031221208083195597
2019-03-07,0.0039231366770804505,0.0048705385075406785,0.004149093297970312,0.003904769945730525,0.003465423795013426,0.002959982428739207
2019-03-08,0.0018383284002551317,0.0029185063457934234,0.0020090810866409373,0.0016173765762841994,0.0011952816590081454,0.0005464111994771743
2019-03-11,0.006347983024666091,0.008780077732458041,0.007162352620710622,0.006191975452141565,0.004912361471323894,0.003259375266974816
2019-03-12,0.0017867641966922095,0.0021795408331162836,0.002085522008534138,0.0018899012720789234,0.0015288907815037742,0.0009765230881200632
2019-03-13,0.002587499968204924,0.0037396552919869287,0.0029784014214655607,0.002505383285092588,0.001849951012833832,0.0009594892088618074
2019-03-14,0.0007216026977819739,0.001401586540638827,0.0006237300710553912,0.00029683413202334787,0.00018099547061209133,0.0003594417511590577
2019-03-15,0.0019591478634523214,0.0023601050019437272,0.001811859041666594,0.0018289556500323332,0.0018637701485088815,0.0018760743618050372
2019-03-18,0.002632809272057892,0.004723926545632549,0.0027349094103443065,0.0018388489962645554,0.0011102871275813454,0.000499107891254302
2019-03-19,0.0022639834598331666,0.003592894060217777,0.0026528927052709046,0.0018743439497644918,0.0008349160692857278,0.0012129006610570926
2019-03-20,0.0016651435186697998,0.0015379712375686127,0.001062777961511051,0.0011398143278651565,0.0016514841193129121,0.00251834979052332
2019-03-21,0.0034024760180318813,0.005443833454354634,0.003670495398166483,0.002921452137483728,0.0021651608455009338,0.0012464156775329276
2019-03-22,0.010754688792607882,0.016225689751725992,0.01169967723464196,0.00973703505553469,0.0076164138420313785,0.005034042940754895
2019-03-25,0.0008489398867879813,0.0014301219591745524,0.0006821935074464209,0.0005679223619552004,0.0005950770464686279,0.0006451397962767792
2019-03-26,0.0055071183561052695,0.0077469049683966335,0.006522087001853342,0.005469704680530174,0.003976799822839855,0.0018322121516059547
2019-03-27,0.003453020180380981,0.004276477566902682,0.003910456172311597,0.0035481809771226664,0.0029870537705702894,0.0021271425669443086
2019-03-28,0.002210606328306542,0.002988219777625051,0.0025884776926541364,0.002257447524959312,0.0017085537864410035,0.0008882579129285885
2019-03-29,0.0036140463951773987,0.004368183152368348,0.004084890316207905,0.0037727916713158026,0.003194007564646204,0.0022591286962505863
2019-04-01,0.0039893911213804475,0.00546928490240912,0.004388545765917678,0.003862095310423232,0.003169002550422223,0.0023335464345274385
2019-04-02,0.0006749471350044765,0.00045956207560097855,0.0005455460381611915,0.000711125296074365,0.0007873910493182816,0.0008020389908890371
2019-04-03,0.0008539643135262162,0.0010974585189753763,0.0008904843777877234,0.0009263171614318825,0.0007803045693208627,0.0004265664209237012
2019-04-04,0.0005604188591593161,0.0008208475275434892,0.000627390176984309,0.0005161428124016101,0.000401389371283327,0.0002746280405993117
2019-04-05,0.0023472351928280344,0.002722794825645137,0.0024740198345735336,0.002482877399152004,0.002236019156416307,0.001687814444999391
2019-04-08,0.0010091095680709748,0.001745671527166855,0.0010901812694911375,0.0007719647247808296,0.0004474626350706534,0.00024391386730004022
2019-04-09,0.003861966070511556,0.0054536689970725435,0.004087034339446417,0.0036032351974228044,0.0030863223257720416,0.0023704145293518574
2019-04-10,0.002928217059507367,0.0043077220369745475,0.0030087232581376333,0.0025804385361797096,0.0022483885876868528,0.001884005484549767
2019-04-11,0.0017871038954198478,0.003545777038881549,0.0015044313791535272,0.0007356930315114779,0.00045951793086670744,0.0006168080055252336
2019-04-12,0.002989059698477442,0.00448561225925322,0.003286235283030819,0.00275952087683071,0.0021314024574331215,0.0012627342651145479
2019-04-15,0.0010685341752471897,0.0013665979320608577,0.001208098403710216,0.0011223530883720473,0.0009032569098645889,0.0005533400918055517
2019-04-16,0.0006904628531504475,0.000699907634323623,0.0008239670170887592,0.0008068039549996141,0.0006613441700884446,0.0003558000603648772
2019-04-17,0.0017042496067614383,0.002347782406946744,0.001749289095944037,0.001575587471322239,0.0014163130353788064,0.001209057709625019
2019-04-18,0.0009348314212789897,0.0007082070102980859,0.0009433762502811155,0.0010601929902551753,0.0010422530355661418,0.0008762034268876271
2019-04-22,0.0019213968256540034,0.0036928182660494,0.0018046189045407472,0.0010546738626297575,0.0005915476499992427,0.0003209471806052595
2019-04-23,0.002562312518517453,0.0036786155952346967,0.002763814466158564,0.0024020392815197033,0.001979563744091131,0.0014028110296904605
2019-04-24,0.002928096265997602,0.004414687961950603,0.0031362527193863326,0.002652647249006679,0.0021276262344664077,0.0014070739043288893
2019-04-25,0.0013498624190284834,0.00212661103579131,0.0015074979743696067,0.0012227223710208701,0.0008501848465977795,0.00031265610704078414
2019-04-26,0.0021409495123934615,0.003352575430872639,0.0021469174701583904,0.0017745356273602575,0.0015146994090016325,0.0012751534955941894
2019-04-29,0.0016058689586336615,0.001868748947180366,0.0017631329084488697,0.001691068612839672,0.0014844342124451283,0.0011090343983229834
2019-04-30,0.0003243709443372145,0.0006160166719596249,0.0003073397535756724,0.00018328661730066128,0.0001071213937988303,8.413861360868224e-05
2019-05-01,0.005516171176412037,0.008330856930744895,0.0059416411862780434,0.00498982023243181,0.003961019254627131,0.0026165751590325487
2019-05-02,0.0013740976593126866,0.001771871897238717,0.0014407666597244008,0.0012748665121051436,0.001161389271606327,0.0011186034305131882
2019-05-03,0.0038211198064228786,0.004767253397249028,0.004458505107932613,0.00414236580755596,0.0032305407417886124,0.0016745811882908613
2019-05-06,0.004995656474651535,0.007152838868951332,0.005456334513769828,0.004738412480045348,0.0038401808248409615,0.0025785046545966465
2019-05-07,0.010805478522509137,0.014737778096946937,0.011848185379845746,0.010531676934641335,0.008685126592827669,0.006313682561143982
2019-05-08,0.0015621038492303553,0.0023111969821408966,0.0011053839078329426,0.0011396867365986297,0.00137177067828707,0.0015673852281941566
2019-05-09,0.0026425530364649567,0.004452540937775691,0.0029342211021602406,0.0021268137948130474,0.0012572693570070117,0.0006136736264856344
2019-05-10,0.007382614477145844,0.010889310704754402,0.008104086988284739,0.0068293479819284885,0.005329147312344492,0.003636188130104514
2019-05-13,0.014575041140445322,0.019936726769953596,0.0167943689877327,0.014553732115170017,0.011137494213964124,0.006839614125537408
2019-05-14,0.007287272832734601,0.010005961266826607,0.008237762857483032,0.007118527523232283,0.005658684651092109,0.003853256135358312
2019-05-15,0.004182837778392202,0.006089742780999444,0.004648281923352275,0.003932731037956118,0.0030390293937861555,0.002021656338457907
2019-05-16,0.004323510733576918,0.0057079541056209975,0.0048156712295331795,0.004291857326630497,0.0035394909168944186,0.0025969714266843393
2019-05-17,0.003177869061981092,0.004896150621835583,0.003580984004786678,0.0028864458458696877,0.002063551210164093,0.0010529521846389155
