,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-02-24,-5.123583753179403,0.15032956494638594,-0.580035772561719,0.9585397712758197,-0.14030355350398777,-0.1016213238008303,0.13328576520689292,0.014593760048158743,0.06917168824501266,0.00551229682440335
2015-02-25,1.1593067192052078,1.3114104664272288,0.530541711688527,0.5837281240560103,0.48766723705982057,-0.10510781295674251,-0.033915507017133195,-0.06587312940683472,-0.09232498956183106,0.014672298066188487
2015-02-26,-0.8587155277737927,0.39995584614262875,-0.2956494286139283,0.2789139048794379,-0.060044524777043216,-0.10092095671405255,0.1201892121621516,-0.021789327325228723,0.014191069623148788,0.025432505342229118
2015-02-27,0.6241177095125501,-1.4119658079913473,-0.3149427679092582,0.3154000958093957,-0.029941039672633615,-0.44551465604123425,-0.1570754985214061,-0.1164957021855423,0.06919733675495801,-0.025510548532635485
2015-03-02,-3.4348727559875294,2.344653353295816,-1.052307742452027,-0.17622783571869005,-0.032632657338943126,0.4203962298736006,0.4799987924926008,0.17365730611593175,-0.00039469604208292877,0.1260236467770016
2015-03-03,2.1598245089113375,-2.8362543973312686,1.976311053266776,0.47771616926638394,-0.5621534112717869,-0.3613664537426058,-0.38333151265282545,-0.21560467718965398,0.013795836956935918,-0.17279910208955956
2015-03-04,1.1290549488152335,0.5636514939887168,-0.03712429980731233,-0.20156185436621993,0.22595037776901733,0.06938072044989287,-0.00575007751200141,0.020094677305143784,-0.036434575893399025,0.01805006987130564
2015-03-05,-2.094211686259739,0.6407466740499554,0.15345071034936864,0.6801946767017728,-0.2205935695200831,-0.07462167667059276,0.1917572336843655,-0.041584333035805165,0.0073144275343280975,0.012288916563109719
2015-03-06,5.1868854979093255,-1.3633700644008155,0.40254902964699735,-0.8828493670653208,0.8590923080631473,0.035858517294049735,-0.5805894348711998,0.017810553518547156,-0.05354579841239639,-0.04126527278198816
2015-03-09,-1.8923798388622992,-1.9879177955746647,-0.9529862443219439,0.752679155078295,-0.6226173070672392,-0.6899724040631383,0.054882511530282035,-0.13087295927020734,0.14537772642075683,0.0014980655119855475
2015-03-10,6.704996684765988,-1.492921742903323,0.1430651646203064,-0.22961960191291508,0.5537580475041224,-0.4884374337660386,-0.2991458683041805,-0.11249661237904289,-0.012624165531198992,0.04340644544726878
2015-03-11,1.2675521862930574,-1.496684792705863,-0.25128895019647857,0.6906408593966769,0.13039983707123592,-0.5255465426066995,-0.12420237107764284,-0.05789793803716977,0.03137561628109821,0.028878031459607486
2015-03-12,-5.141545922986952,2.19044119918333,-0.8192920420309715,0.20287667037861576,0.2425784495549288,0.34579407741384943,0.11733779875157316,0.08960313128973388,-0.012812293335364317,-0.024373335997578866
2015-03-13,2.003752895430637,-2.946513267859469,1.3512564079640936,0.44022548341765644,0.09924359606594901,-0.28152751047136426,-0.34921333641950947,-0.07689244083589215,0.009331634323113517,0.015466290607196571
2015-03-16,-4.3237676610363085,1.5308155867868758,-0.943350866352709,0.18113933005515728,-0.49091258924678716,0.11423218477474041,0.2741956465428169,0.0529559500995965,0.028912586251064284,-0.0419790703615463
2015-03-17,2.3838327150206293,-0.16037142162343798,0.2689040174950705,-0.34416255268943063,0.2336865769059493,0.036662997892412987,-0.07792850390102526,-0.012138775101660386,-0.022565666138728204,0.013612474669800027
2015-03-18,-6.718390532470572,1.4890831170123655,1.4991417172760524,-0.05916068086761681,-0.41242604081510303,1.0059567186084502,0.09977210095599261,0.14191426829665255,-0.0449966450467232,-0.11449671570466749
2015-03-19,3.966017910258078,-2.999011175706719,-0.03763571415685478,0.45992507758300727,-0.023031867841242525,-0.8558670502017449,-0.25263466674240936,-0.1633075081745378,0.0561546532471062,0.0683125698406441
2015-03-20,-2.197419889258075,2.203337899685382,0.12404422478438001,-0.4098692514748564,-0.10124386571254605,0.5887842422994979,0.21913758385339477,0.0886671436377822,-0.038423562074076836,-0.05496460956063797
2015-03-23,-0.15632623496451423,-3.9707140951424567,0.9198714362181303,-0.028783880833775456,-0.15631737289336364,-0.16556843801004134,-0.469065069312779,-0.02443479715593013,0.0578940772949946,0.02107395074264866
2015-03-24,2.40394561017581,1.3458701672257527,-0.5116600746558574,-0.5131584892150612,0.11926971635580234,0.0647958982274063,0.17792940977902255,0.005709429265004151,-0.020094735639017203,0.007142410612556348
2015-03-25,6.085612973673204,-2.68425829700243,0.38802342961453146,-0.26587514831550824,0.5234675043649207,-0.462877320249628,-0.2495784587711277,-0.10128772064926582,0.022318316000760056,0.14961096319834055
2015-03-26,0.07955874150392372,0.023058718455618712,-1.9467172101375385,-0.9482505956894108,0.39754409030915666,0.09705872707078779,-0.0614754744809735,0.1497475045378983,0.020314220110571646,0.02449671685826581
2015-03-27,-1.0133664298418963,0.14809911888776453,-0.40305399716605844,0.15281141173452442,-0.2735899596354168,-0.09041715295647376,0.07351680255956246,0.015281741708773324,0.009553203633120014,-0.022186630208795553
2015-03-30,-2.7444511856309837,2.5554653337658664,-1.0447280152860314,0.13194401019542154,-0.2274649139448194,0.13383059546178885,0.2946541251441705,0.051557648260680745,0.0022334090640270957,-0.06897375938726301
2015-03-31,5.027407263371667,-1.8174527754703762,0.5530137259260011,0.9483138282766239,-0.16667017313175939,-0.8248111529836831,0.0019524158342450085,-0.15069973790015834,-0.013595454293195485,0.05906810457638153
2015-04-01,1.2290058648336106,0.40201306881541327,0.5222587910864744,-1.947051336985457,1.1363982568766902,1.0027210179249655,-0.34786553501173656,0.11362880155098819,-0.02380322868676479,0.028538610214261566
2015-04-02,-2.0223082857833874,0.06838964000599614,-0.38966931193454113,0.704932855254895,-0.7556147511455849,-0.32917099584388865,0.20320244982411168,-0.031581092878008324,0.022221619885919225,-0.03888632447727314
2015-04-06,-2.9171714393916384,-1.5184049555900014,0.4409860084505931,0.6037091454660636,-0.4264850614902916,-0.13183390837593142,-0.09926875714415058,0.003024782215493776,0.0240364584847998,-0.004395886275170084
2015-04-07,1.5251633956110298,2.044608166532245,-0.7065348863855089,0.05219667342141575,0.4953283272688053,-0.03645233105690549,0.1344474267696926,-0.01773946013244903,-0.028546691093668884,-0.008330751166410152
2015-04-08,-2.788591561229029,0.03513209080922615,-0.25124677667908224,-0.37541659460306226,-0.1256560531160353,0.3219226407212078,-0.03517649162379682,0.09245504308103435,0.0210433062395234,-0.027248333624332714
2015-04-09,-3.2631291290074014,0.5512161596239574,-0.7320763678742316,0.46143685805162205,-0.7049633671580292,-0.13920458586332696,0.2564465516703894,0.02067874412938813,0.052616071738968685,-0.036151142820221714
2015-04-10,-2.999116043876045,-0.5331159244334913,0.6263796067915778,0.3956126242608851,-0.1353144037407214,0.14253220697712013,-0.12323882806653072,0.03146449989627403,0.0029548754303475705,-0.0381752859103915
2015-04-13,4.033669861852805,-0.2253430451698527,-0.8101253688128874,0.3545465574771638,0.5041902109284004,-0.5865932176768955,-0.01508274187947887,-0.079132816795373,-0.019466493368481896,0.07110434381746782
2015-04-14,-0.7005171736066456,0.11510117470305138,0.050850195455569715,-0.6253439839992515,0.14120201535838645,0.36493655813574727,-0.07474720361731917,0.06373161928600664,0.0034269227130936993,-0.00925541185394429
2015-04-15,-1.8879294031328449,0.14253586193609735,-0.8717668523618057,0.3930511005573675,-0.22298914426617827,-0.2052066529218507,0.10459473592088644,0.027129165089038038,0.04193582393044737,-0.003540902697379611
2015-04-16,0.17007416566980582,-0.44487609835399716,-0.7712123350424447,-0.2200815765794401,0.2617550984673343,-0.05379081588953711,-0.09062155130065164,0.057204551980131,0.018059788531369865,0.02316101064063817
2015-04-17,6.605191448303074,1.2609511053124405,-0.7948991954842273,-1.0509228924545524,0.8738611451400278,0.0049663341736122055,0.03969321719527806,-0.03928674756186945,-0.04747222901506787,0.049957384705648276
2015-04-20,-2.649003649110165,-0.13764735639241185,-0.24154862618776732,0.3894386828809653,-0.5380654554674005,-0.09411398445978174,0.12497049205688025,0.012106755322843879,0.045903969476524344,-0.015339762029640077
2015-04-21,-0.5092100915517687,0.1386663796753908,0.24962859557509773,-0.3041454082872051,0.1477253349885314,0.24772296614752348,-0.07061920198683291,0.034074385509019096,-0.00970274099531438,-0.006768086983910179
2015-04-22,-1.5231190039071028,-0.12673774141833755,-0.3544539895531928,0.6172893813962742,-0.6819739083646466,-0.31974163748694423,0.21726881844196175,-0.03411865976609736,0.0513484994668331,-0.0066405752367623945
2015-04-23,0.3621405946169211,-0.36942464842669165,-0.17080619574099093,-0.4642544900753411,0.24192850239899544,0.1493655272028651,-0.1235948512904142,0.0521649884149854,-0.000960418748873355,0.005516129989027476
2015-04-24,-0.4961153658440962,-0.5031165917790454,-0.5776638086312301,0.06278528609989968,-0.2447360359478122,-0.16134118638383538,0.04343273581105901,0.026442691234300354,0.039112384004758964,0.006112014660668224
2015-04-27,2.894443033063597,-0.779554036246339,0.16054576820916863,-1.337557127161639,0.7865016054083316,0.4334492676110639,-0.33249716925266265,0.08152189939846785,-0.040839669729164155,0.027312420541274106
2015-04-28,-2.483340080745908,0.5626728826216383,-0.9223109347565549,0.821908005402844,-0.6575842316151137,-0.37894240475711943,0.3064002785733761,-0.02115393262043937,0.07173560741636636,-0.011779349997287665
2015-04-29,2.735012750462573,0.3617498911267587,1.7622559513066522,-0.2520683695825633,0.5948525681955265,0.32674561152633125,-0.20931608003946886,-0.07428420644824751,-0.11546054065057952,-0.009355583981237736
2015-05-01,-2.787293821659681,-2.554267679164783,-0.08649704057249345,-0.39292120932916824,-0.13677202452402898,0.1728022413195072,-0.3324002173603551,0.15411719218345526,0.04990917648905625,0.019056420744160436
2015-05-04,1.8447115981145283,3.772810970294932,0.24412213745455688,0.69618566686413,0.5500708045599706,-0.043911313044872106,0.32064240997826954,-0.15932191614434266,-0.08182305845589112,-0.029686515665127294
2015-05-05,3.692533885429049,-3.474375821365062,0.0978507964663242,0.18536177397711082,-0.23029630151836802,-0.6072829337076706,-0.18675497548990455,-0.03338336423335951,0.0024270542506279504,0.05946985721263445
2015-05-06,2.087678032270439,-0.9407596327644122,0.7824954695737787,-0.36220878222260694,-0.06340260850201893,0.056707154599625,-0.059120223622523775,-0.02980305256710684,-0.01491227346951989,0.028842057070038632
2015-05-07,-1.424655985079145,0.31270726016473743,-0.09021598674225058,-0.1159731889533283,-0.4040493845509806,0.08932748947212638,0.07824387707196223,0.016240805822058117,0.021604350469999204,-0.030691390480507907
2015-05-08,-5.900742737806808,2.5451093500058892,-0.6695759589192022,0.4189726278097021,0.08290757604863513,0.3505009754702993,0.1368288952839208,0.06945923781261223,0.035658380908171056,-0.06906451294308835
2015-05-11,3.636768213207999,0.3713815696041384,0.09966715665881093,0.13700978863117702,0.3529604499397932,-0.24689753592265593,0.02253484532560118,-0.09174718032645132,-0.04593004454307961,0.02272475058225113
2015-05-12,-0.5158941211230637,-1.0084480944725964,-0.18800505132687942,0.13089042170682835,-0.6737735436651893,-0.21582744912218293,0.09072987585537123,0.006588332520251345,0.037872639528380436,-0.004269466917998007
2015-05-13,0.12275789754688364,1.1994731880039862,-0.4930926586435977,0.05308581851295819,0.3860430081527361,0.018703074693984377,0.05505545570643948,-0.008361443725731981,-0.005164362310752891,0.0033346665852500633
2015-05-14,-3.641721309430692,-1.0928012748663267,0.17238871431899042,0.02733951811924263,-0.7102699600114977,0.11798718646587153,-0.01163827127872046,0.0741444231065315,0.05508353998045688,-0.02719927113709584
2015-05-15,-1.5691932846229306,-0.2583267589795938,0.3129236110241488,-0.23588443229047623,-0.26274754323058747,0.2291331721225769,-0.024354642237852882,0.04546046009658803,0.017397629264885806,-0.021693219741850966
2015-05-18,-0.8776135450034985,1.1920954964726944,-0.865126174173129,-0.04029498940078399,0.24554197910932787,0.05563827232914158,0.12552195388251877,0.028880948126317935,0.030332925091585902,0.01211663394267858
2015-05-19,-1.3999399045389567,1.765086582758257,0.5546728161821685,0.18206640383689543,0.43686282919471353,0.3587003199597942,0.04049189333955811,0.004595028188399488,-0.04923651640663615,-0.015316849178497072
2015-05-20,-1.3028630240807062,-0.06365679426501959,-1.2751112322177045,0.9994074446958825,0.09939608115243181,-0.5850074873130239,0.06881472067888528,-0.043105397450397806,0.061788693628166094,0.0329881960316675
2015-05-21,-2.996822286806188,-1.1158872709651233,2.103575149541719,-0.4456244382600791,-0.09489937452998924,0.8055349481120272,-0.3820922377634385,0.13542733258704742,-0.06053734328525588,-0.08949839842627287
2015-05-22,1.4083049382725983,1.8534858084681356,-0.4164341117551996,0.10281175642079568,0.25858429649576176,-0.07335698856252312,0.25340482103835127,-0.06774579860646607,-0.023043641523716345,0.03171876620163107
2015-05-26,5.197535239242934,-0.9179421796914087,0.08983261161045755,0.2619644824642732,-0.021792244945922308,-0.6466304920934658,-0.016920589708698107,-0.17602825431029806,-0.034835107746725415,0.03016041406275798
2015-05-27,-4.724975746512493,-0.7867675815064054,-0.07529142780831242,0.08302548762938672,-0.5660283746696385,0.210321286426011,-0.015619314521859586,0.11573630723882407,0.0719626459949367,-0.03725274361689107
2015-05-28,1.2747631985977925,1.373599801582185,-0.3567107203793657,-0.07999467059524872,0.14406468772519065,-0.01832754552743734,0.20913341520978812,-0.04731145270731068,-0.00736290290874206,0.027563497891885495
2015-05-29,2.8846165107048907,-1.1104452178906314,1.3545408139866053,0.1949356107843007,0.40266832652476675,-0.09255978048045374,-0.3246100514348825,-0.08147624255330486,-0.09305828331784358,-0.014619118055150442
2015-06-01,0.09925570546030167,0.9097782543493438,-0.663648321977837,-0.1581283623117168,0.0891383034174873,0.016253232107226012,0.12942510002886765,0.01419646325283568,0.013971417787822129,0.013761510939268808
2015-06-02,1.8143448490656813,0.20056129830428968,0.6961058743140887,0.002311782420905312,0.2622625372969117,0.039555045483517494,-0.07539847555039342,-0.047396551321831355,-0.05317931787174574,-0.0021998174488452207
2015-06-03,-1.0604029460646567,-0.18733557632870243,-0.4376773696959653,-0.16609968819187385,-0.10834886380703151,0.04829177817121961,0.014666406603300243,0.04771102913801505,0.03085831684266389,-7.864065478011429e-05
2015-06-04,4.882760116422221,-1.0235074508995359,0.30183907552125777,0.028871605611928423,0.2314115253846446,-0.38699511987678575,-0.10930431832963663,-0.09624385061809601,-0.03738876563619634,0.03299509814855482
2015-06-05,-0.3723503092286731,-2.3717708981236894,-1.1754978579075968,-0.155680456905404,-0.05981674797563492,-0.2763460489988659,-0.17260345238028213,0.11083124354151655,0.050890872944348395,0.036860795619408276
2015-06-08,3.3321433983142925,-0.5942414122470506,-0.09015616331837874,0.5688169542761179,0.3662717748063662,-0.41206367756124246,-0.02594552499120006,-0.03166812495136933,-0.04772594218480591,0.028833933094291105
2015-06-09,-1.745179102826207,-0.24003314176377907,0.09737682341762778,-0.4516120791342646,0.0015839619387396661,0.2688382286436379,-0.09750569381067421,0.03644853429524653,0.022292209007844177,0.0027409340328960184
2015-06-10,-6.647524926462434,1.1063433825839593,1.1932483263072762,0.7704945852913714,-0.3070362029537646,0.3887226265783584,-0.03572493298266713,-0.009353802001831266,0.008088929693186283,-0.0731812366718239
2015-06-11,-1.6106331512569338,0.7683808133727456,0.9337343318696222,-0.051086921315151586,0.22040396413991362,0.41951220932310485,-0.07828635013619334,0.003955558994412724,-0.02610267777432434,-0.03262410433000364
2015-06-12,2.930832063295182,-0.070775042235787,-0.520475260040736,-0.247991399786001,0.23643249432778754,-0.1987292744540867,0.025463438996249362,-0.027014913881699215,-0.005576602823095431,0.03631239537585375
2015-06-15,5.4866399964655415,0.822463636184696,-0.22803512091516442,0.6121563963607723,0.01616883753450693,-0.6256202330410803,0.2511905397362404,-0.14399923400592424,-0.03784827360037421,0.019518351481594597
2015-06-16,-1.046405536734683,1.0911428636430185,-0.5917465102777396,-0.005191652760669165,-0.3016929266636453,-0.008031942313096478,0.19822916512526126,-0.0018540560481424778,0.024388981455760215,-0.01592845517752419
2015-06-17,0.32120893852985466,1.078471331348095,-0.1944736548214448,-0.1939907047774192,0.2692785454641384,0.12500279754876556,0.03866672773596976,-0.0011198946882253914,-0.014099698983674093,0.0025868019891507263
2015-06-18,-4.80160277963251,0.19408700685632735,0.42128361800122494,0.12689134148370665,-0.5359952535217147,0.31895083180266226,0.08835499344913225,0.043586947775451405,0.03410141500136578,-0.03588164238520815
2015-06-19,2.826934992712968,-0.8471949657801856,-0.6348042132273249,0.02323468553160926,0.24841792424515016,-0.35773782960122946,-0.08645577926495127,-0.013543962700891626,0.0009201231264549522,0.02789507847495222
2015-06-22,-5.2568655901057575,0.6169335177418239,1.4893421076985067,0.15476716987805542,0.40196421272397115,0.7363029171097962,-0.25067538248500104,0.079099803603967,-0.046902124285009505,-0.056300755220732815
2015-06-23,-3.4990778420599153,-1.2784921917287708,0.1638523573286958,0.003364056926781569,-0.466932712113612,0.16549120089553443,-0.09877265977711529,0.08547362664820567,0.04884026858279648,-0.0336187442948396
2015-06-24,3.1456555757182487,0.49006038314722256,-0.9233451589140182,0.6494753838879924,0.5660011396145365,-0.613366114577422,0.04349694155230832,-0.10436754249561134,-0.02066139454116572,0.05516549433950347
2015-06-25,0.8520916691308662,-0.03893798423145623,-0.0017018136900449014,0.14740260894639873,-0.0011116972329836355,-0.130348740460847,0.020207979799895484,-0.02828650731029926,-0.006106868839463845,0.005480391229604366
2015-06-26,-1.5932309547016827,-1.4902703587655606,1.066090508780455,-0.34888456348737346,0.1668625374163182,0.38864502856356853,-0.3231639215978322,0.06139970541110079,-0.011075943893649407,-0.002034513738802705
2015-06-29,15.810840720487061,-0.495652817036555,1.0213047934909618,-0.08125575414349001,0.5255903583190358,-0.8247108654852768,0.2056024654310746,-0.24714320128172818,-0.07327725994281298,0.11073850397068308
2015-06-30,-1.9970129818922935,1.994718502017541,1.8021874622375231,0.0420266044863757,0.18551159360488828,0.5542936972450949,-0.06087977878314933,-0.0737452166533909,-0.04414278483582526,-0.04611897760646977
2015-07-01,-7.649618868960922,1.1366507425321557,-1.889263186993582,0.4111271935797129,-0.07173909175033678,0.10271053209926245,0.03575790009228302,0.1361878578744032,0.013408920177270833,-0.057439891790015546
2015-07-02,4.296602374018542,0.975806793544834,2.4941004697483953,0.27388157021609216,0.38156580388036127,0.17102697065635555,-0.05764733540624492,-0.13271811656197205,-0.07748974153483286,0.0010859696956443047
2015-07-06,1.6728766323385817,-1.1804313106047828,0.16873604008430088,0.703014174809647,-0.5672292755540783,-0.5365561664199887,0.1361252880141118,-0.09357670883657658,0.04336622586549797,0.018040781638275487
2015-07-07,-6.693067600704463,-1.3792068552510057,-1.0934259085648483,0.4513412339602845,-0.29609732464613503,-0.059363019224882754,-0.10673433713662353,0.0943313092761949,0.04106465204299664,-0.020231034488712652
2015-07-08,11.967373912613896,-0.15970622262141623,3.6088443886198265,1.3663476152475524,0.43625054048798556,-0.5316217719456569,0.1242403703902845,-0.24221542518079148,-0.003483485273990973,0.09204900085896224
2015-07-09,3.896796763812531,2.3238948595322717,1.039716244975928,0.8176018383385556,-0.20802149913952167,-0.18546091792436611,0.2029923166419885,-0.05419295086958546,-0.015228710511398938,-0.038017281278116266
2015-07-10,-11.077445719682373,0.8037081378168527,-1.8247245746060274,-1.1849090559752065,-0.37568463253514484,0.694791996015183,-0.04975215182992371,0.07031705306429809,-0.05289457285452966,-0.09403633773768114
2015-07-13,-11.179329156353175,-1.0894098441002753,-1.4503331320221668,0.1389294945600947,-0.2921681673602763,0.35659058462661386,-0.15687361828072538,0.17277614658024437,0.04323645120637457,-0.07622408523260805
2015-07-14,0.10353750058097677,1.4635489713398924,-0.3109932670186823,0.6062571407747307,-0.4056102314586765,-0.2777679892573424,0.3224809183281613,-0.06665918238553506,0.0022109548891575,-0.0035828037994927934
2015-07-15,0.778467456298965,0.4784126056638743,0.21566657013442297,-0.554462170209559,0.2583011054394505,0.30013330159657436,-0.04521700628501187,0.03386523124908884,-0.030127297579851886,-0.0033859349424370565
2015-07-16,-4.140204634190796,-1.1947751447273127,-1.007651267051207,0.16885106987982537,-0.1646141811327156,-0.05716243317471569,-0.09854537188914668,0.09125489169857853,0.060454753146209565,-0.014436756381018644
2015-07-17,-0.46332984493294577,0.4075137231726738,-0.8033883646343346,-0.05033308074214022,-0.1325296611277357,-0.08703278056452275,0.1345747284165351,0.021715317453394084,0.02677420229283794,0.015127098005398406
2015-07-20,0.23581616683847206,0.3035217621666546,-0.3048873020627655,-0.1328771501999721,0.08409334227875805,0.016265026991251166,0.03200397176064997,0.012863745238190725,0.001206094941706732,0.010837478907236691
2015-07-21,1.0186372343133665,0.1137327343613309,0.029141065106364623,-0.6473622732986208,0.23962934439310962,0.26012232865417323,-0.07173130869788046,0.048086375721504614,-0.021322099062172903,0.0014490655773495827
2015-07-22,0.38435297975897553,0.5281304708628036,-0.2241930241597484,-0.1574383799382201,0.09828906054929862,0.05176789867329816,0.050395272640820735,0.012233704033936635,-0.008057127288053816,0.010736043500708907
2015-07-23,1.8207652736362856,-2.2714013561696778,0.14946876138555762,0.0980713195363579,0.0549401267528703,-0.3348426864877464,-0.26874352927791856,-0.030364839755269178,0.020775781154691975,0.01508220605434622
2015-07-24,2.7061960128214935,-0.07627159836668822,-0.7237005873387131,-0.5330576396907977,0.6552205241347949,-0.02505614687975962,-0.12708015811012524,0.03603974841285399,-0.012917673137300346,0.044734805530653336
2015-07-27,7.1781320241716084,-0.400731182431929,0.5468947371035076,0.5954941472101047,0.14188711741286952,-0.623247714897059,0.07244579788845312,-0.1254604931921757,-0.03154092278080883,0.04776923433988064
2015-07-28,-7.879920718704623,-0.5265439004362744,0.05317826691329208,-0.021234685317852973,-0.680962580947685,0.40165389915481053,-0.03746246597663038,0.07419325930947394,0.04670075124248183,-0.06197490534064006
2015-07-29,-2.0853700512930975,0.9174680747984578,1.1160858270079883,0.11523152434742338,-0.1852847531253012,0.36488040734642935,0.049186802871176515,-0.025267592540004317,-0.022827250046117215,-0.05475382810389837
2015-07-30,-1.386113227218784,0.11548663530601154,-0.9853701200385887,-0.0954920285126776,-0.11950816578419789,-0.04652201030530462,0.07144766055142739,0.057384808413608906,0.03255124033697646,0.0029994352944268774
2015-07-31,1.5186869849320874,0.24403382094177228,0.41193670607752225,0.05733624551664591,0.7006256145739936,0.06006210548375015,-0.17471056165269133,-0.0194079569457815,-0.04607804238419125,0.01933824129517185
2015-08-03,-0.7474122824219875,-1.6500171542284052,-1.2196982288323854,0.017041140983577428,0.11356271464451206,-0.2871598945127729,-0.15602188637722886,0.07634286199407393,0.045375869719464425,0.03925755056403527
2015-08-04,0.9408732965052106,-0.9411741429576562,0.22051245490774937,0.6631054229543883,-0.44776607964425147,-0.42449081372038017,0.06426634948800816,-0.046082720238073735,0.0006686451033804821,0.008507495734674714
2015-08-05,-1.694514953345953,0.6502655174499341,0.9128548043335732,0.2989803174510756,0.11123902349380833,0.2180275907923375,-0.0423884344737614,-0.04504922407377094,-0.017952141881260555,-0.030416666200405337
2015-08-06,3.217022412332802,-1.8128450608428628,0.6754718861047933,-0.46419030667699235,0.10157397548782648,-0.039477593248308795,-0.15252001932599385,-0.017073394520403382,-0.004959242098037386,0.0655063515911432
2015-08-07,-0.4258239090934495,1.3276791285314047,-2.555522421614003,0.10144383028087711,0.22784140156601243,-0.30728428721444423,0.16820626159968846,0.10194982782826513,0.02101686702728059,-0.011269083199276045
2015-08-10,-3.3533594580199604,0.9682481564205072,2.4060299503955296,0.6136824690444866,-0.702473645452975,0.3618316765721378,0.10297966029689234,-0.13324115554659868,-0.01578445348763599,-0.08905132369798688
2015-08-11,5.428592964846852,-1.9510976729266523,-1.4323871660061218,0.01420046435473725,-0.558710111990531,-0.7916760024460505,0.15052000100241553,0.07036054103757226,0.013675380274356934,0.06783674308646885
2015-08-12,-1.88048129852639,-2.7547065458226148,2.324719584470102,-0.49964572580134486,-0.23637889384346134,0.43302938792291684,-0.38643036510798195,-0.028448563981606518,-0.003855050324978928,0.032767619015509994
2015-08-13,0.8222120356398861,0.3556466774504457,-0.06903908248343113,-0.0928653976671717,0.2153847432908287,0.027815478660032283,0.012892160918980456,-0.014954564818609111,-0.0016474792688871698,0.006264706497543701
2015-08-14,-1.6795665425787616,0.7446523477370601,0.8464323751076873,-0.26293506005416084,-0.47424906570987846,0.34505986564683677,0.07403761377674688,-0.056627681354461085,0.02008288126218581,-0.08099794326487252
2015-08-17,-1.0439045461299055,1.3156691971524495,-0.09358463661749544,-0.21402818294706286,-0.10434869005595776,0.24699476125997577,0.12997460274485104,0.00034582929835292003,0.004703758580499259,-0.059529139608047316
2015-08-18,2.1943868439456393,-0.09151256606225219,0.8186317668911757,0.12616254268804256,-0.17824433070207799,-0.10271296836849655,0.0683545931735457,-0.08586362290931135,-0.006928621906693229,0.006267174927589571
2015-08-19,5.811766851942538,1.7114484261749783,-1.0546983566221928,-0.005632028880299265,0.33991440358715186,-0.4128569412607701,0.2797640891760701,-0.04212641077288426,-0.018976094149470126,0.0582683764922623
2015-08-20,10.052655066617069,-4.100269659573712,0.652540506589664,2.0377502338491587,0.9030588622188185,-1.0688293261846673,-0.11686085018889164,0.20224207696920415,-0.0815260341520967,0.17781061698889475
2015-08-21,18.114165279769313,-3.5142465616077074,4.987836894478702,0.7658789193480032,0.7758973447461956,-0.016465584142472,0.5320298424421185,0.09053940841938406,0.1874706860277947,0.23492665146964886
2015-08-24,41.71830342233355,11.654446803312858,7.897890909570617,8.732020438178962,0.3104470373535347,0.3332049467489992,0.4706754681301599,1.388414935925342,0.6990161124388223,-0.21168082462363635
2015-08-25,-0.5919057629499866,4.913806358498893,-7.507311671739679,-6.079736294955854,-0.3287605865199183,-0.5895016606729699,-0.6112633025045643,-0.46857181404116155,-0.5414545179821217,-0.018297713791629033
2015-08-26,-23.055466997562185,-4.737455665321843,0.5574269009371752,-1.2308988851754228,0.363562914515002,0.16144314036392857,0.10292107888547623,-0.7880488281973351,-0.06563988238737936,-0.010778082135370863
2015-08-27,-8.253766949795217,-0.498872459332979,-1.0127498186650188,-0.1943799630077329,-0.20992769938187744,-0.04516282489233639,-0.04651286217966184,-0.17186944269302926,-0.09271481545621808,-0.01615993228372529
2015-08-28,4.552288957083918,-3.6974542630386455,-0.4636960343913597,-1.4144728332949912,0.14753489895159974,0.1207706654140244,0.1314546296284724,0.07900121086351829,0.07023462377565166,0.04904010972928461
2015-08-31,10.432150177464948,0.7706526620573986,-0.31736565235049,1.1341131399199855,-0.006688435672600027,-0.16134634002247492,0.1728566832967168,0.37738019618759927,0.029495683606352185,-0.049308085554995225
2015-09-01,21.267801957844355,0.6808604126829599,-1.4729894237249168,1.7418322659944487,-0.7164457840101816,0.09237692013110292,0.19881887394572137,0.7403353377874735,0.008684980581321623,-0.04084166945018621
2015-09-02,-15.664067772935605,0.7405432010206733,-2.2516414638412714,-3.1680221318375894,0.8278216849554441,-0.2219882313280176,-0.3114653255444424,-0.6055673050397372,-0.12838220230921865,-0.0160076380345659
2015-09-03,1.62248288263981,-0.5735584366754504,0.2535130845548653,0.21095703834654442,-0.012372939315182501,0.026321028635385185,0.058897207346855336,0.05500944778734488,0.022386400768248726,-0.001518898617014398
2015-09-04,10.061757649914558,-0.5525437029572376,-0.613850203348412,-0.7581819168023904,0.05962883398381831,0.13189259416476337,0.10739013019129061,0.1826466998489328,0.06656608646519666,-0.02035773889536728
2015-09-08,-14.025832860133292,-0.4966232989207827,0.10607325673832384,-0.6107470824676555,-0.22821822937760525,-0.09123870603632375,-0.10186213930714522,-0.34976386844912155,-0.08540727762414799,0.0418577050965301
2015-09-09,3.0168067853431166,-1.817364091630808,-0.423688381211693,-0.5177649204346553,-0.16543002198531634,0.042580959873474,0.14908965674852045,0.08125667621909345,0.015294953354428625,0.0009142968544181839
2015-09-10,-2.2131282798315763,-0.11266183486605653,-0.9618630572571011,-0.7849898531599868,0.05330080402324106,-0.00023578989913207113,-0.06341649774036331,-0.06956021674880858,-0.031505808459218514,-5.976227975470057e-05
