,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-12-28,-1.9784349870399676,-3.296295961674307,2.3042945839134816,-1.2252978176662976,0.3886825862304754,0.7505449029549505,-0.4737208740972679,-0.036109094800524544,0.04908023077073761,0.09970931739278603
2015-12-29,-3.724330276173511,0.6378287877007093,-0.05671485794193563,0.8835864224834425,-0.5545635412452815,-0.14202660638436426,0.08090630217366555,-0.00466442849350612,-0.014970828792382396,-0.08028327968619223
2015-12-30,5.032589213138477,0.8241545543896555,0.6999277513435234,-0.8061793945777461,0.393154728595221,0.22232761607508392,0.05114897726482387,-0.0614484323485844,0.0012503197761913416,0.025573782086196935
2015-12-31,1.5963678226477604,-3.0271570836184276,0.30907666760229524,0.3036917242303314,-0.39254998145675307,-0.41961236780252303,-0.020127365279579625,0.015594074772703734,0.03218824334742872,0.1054894921870734
2016-01-04,9.182551679844714,-1.6428033161690072,-1.193125841094221,1.0028927108088068,1.009668641106924,-0.7501692882267129,0.23645328562708084,0.22900318381496815,-0.04644166525577068,0.11160593167686571
2016-01-05,-4.286851788193673,-0.48015966296715523,0.7591406529131483,-1.3296823147712493,0.22133982545420142,0.6003530286547669,-0.3137605026994709,-0.1550384328963526,0.07128167327217311,0.07801299453352324
2016-01-06,5.908443965952796,-0.8848045734444459,-0.2008593520285715,0.9039797778477243,0.4285740735596264,-0.4538906806735991,0.2665112463986116,0.12908302393107124,-0.02180856808055752,0.034729312414140616
2016-01-07,15.661902157672314,0.35150638457329964,-1.6559103744436552,0.9765930962233214,0.10447568282499917,-0.5497671613311959,0.6622079629391673,0.4200648815343325,-0.06952811280374871,-0.1691996096896309
2016-01-08,9.279508840399707,1.7658288292308724,1.0262591651310655,0.6264865293761875,0.25552531190704614,-0.027427753472592804,0.2101976577741233,0.04093511932761095,0.08572809123458068,-0.06765407770593924
2016-01-11,-8.683464798208822,-0.39435054402764436,-0.5635705086619053,-2.7511229185055353,-0.0794117307273202,0.413767081127172,-0.41952550268367017,-0.33423468406716367,0.034345979531717336,0.11702935982432704
2016-01-12,-5.979252495754808,-2.9058105313211873,-0.9138706461537125,1.535216507153531,0.2601099644130727,-0.23866838318473454,0.013526849556343545,0.256914416069148,-0.1210510047496207,0.04461861756231608
2016-01-13,14.270555404173852,1.0632834172733758,-1.5202146693587315,-1.2913246378352308,0.38481608946886425,0.014133369113759437,0.3410676880634406,0.10402731267758923,0.07512304329088905,-0.12851097819911014
2016-01-14,-12.742899587740562,-4.556067202751545,-0.6752594001961845,2.1425912346980787,-1.1057635936030725,-0.28681852429866866,-0.018801896422695603,0.48133244525198643,-0.34765985738000144,0.08382498681249219
2016-01-15,16.547638503546256,4.0188108339316395,2.784943271792872,-0.7128404713972397,0.401691557778377,0.16238317749930298,0.30081133758192746,-0.3732494215210993,0.35512858453820545,-0.08159711476577561
2016-01-19,-2.7851961198671233,-1.688343301986113,-0.10374667208685302,0.31465085015481953,0.2471498694488022,0.015588297844679409,0.0478531160764641,0.07224317219442983,-0.03775235079577182,0.04266604382707088
2016-01-20,7.787097473223359,1.7954185953046438,-1.5102225698854042,-0.037699466002113734,0.14033256113380718,-0.03678702911123023,0.08682082435166072,0.09429723731824681,0.0006302274230698675,-0.1369461203118551
2016-01-21,1.6829298237089272,1.376700606387049,0.6714408011201866,-1.2897429328947012,0.9072539175243676,0.20340010329662928,-0.16464344094350764,-0.2367352742458929,0.16746059176108688,0.030945286315991263
2016-01-22,-15.55743537040831,0.6617543560125417,-1.8054178926155737,-1.753393679162394,-0.51695257834833,0.12697203664449366,-0.6177922797275547,-0.23938417448688568,-0.12026451970804285,0.08576322589926254
2016-01-25,7.074305399391067,0.49897570375471034,0.5864213210675747,0.5944404519673236,0.8126093848851547,-0.024710012207681275,0.16648420959380944,0.04452416622048251,0.06782448433797417,-0.044136204090524545
2016-01-26,-6.57787202463652,-0.1814580207163551,-1.1115474009935824,2.1071893272674647,-0.28422937376413215,-0.3284698797669317,-0.02458509508579193,0.17324527880151566,-0.1645911169249351,-0.06537789112730556
2016-01-27,3.15765935945225,-0.4314580970060796,0.6628184680888612,-1.4585142833853322,0.045516842565239565,0.20613197291208774,0.02049468448273647,-0.10873642537653966,0.09853297078675259,0.059951077646708706
2016-01-28,-3.1094996643601127,0.2996883744864685,0.509300070813279,0.3575415088242271,-0.3786769350835502,-0.040576194180726895,-0.06986492125129953,-0.04173340944435734,-0.025649846150263906,0.015137881836487151
2016-01-29,-12.143897439370711,0.18975765627131544,0.23399354812557888,-0.4324602701914344,-0.8384840747395174,0.17516842504948607,-0.3564693437928764,-0.17502853559696313,-0.034803423998332694,0.057791335242097314
2016-02-01,0.4790501118390391,-1.4835146064406033,1.5581273619085791,0.6065245630512323,0.3804928587762026,0.029260381632429902,0.038262187017092004,-0.025744426696235636,0.03887205723723424,0.08988441351533243
2016-02-02,7.613577007483826,-2.7984863609506396,-1.0791696803334718,0.009817140054869064,0.11401897769819638,-0.191309570095965,0.43063272316594137,0.32367803240542864,-0.040330064493941,-0.0038914787565562767
2016-02-03,-1.0619846345321868,-1.5574336991455235,1.65050559450364,0.22687875787396805,0.22070435619564066,0.09290871926630696,0.0492436787289654,-0.05847370134649718,0.057971146380816484,0.1276147641105458
2016-02-04,3.984050192663012,-0.004714728752490358,-2.1505028907849657,0.9844876552291751,-0.1914884038059708,-0.24225721887417306,0.26962288764542475,0.3547520267019512,-0.16316033596282103,-0.17958720806463743
2016-02-05,7.274772321974556,-1.819208217359937,-1.4720755489905624,-0.9683543917863386,0.6978562860483493,0.17776099055843034,0.379061118503547,0.13494375388810081,0.04435060276420228,-0.04464706076517762
2016-02-08,10.670767842149163,-0.7364420092453676,-0.2897627644223124,0.8348856529528188,0.7362747474656807,0.20479847027967105,0.6162331995929452,0.12181099982351422,0.08561720629263073,-0.15645714910130742
2016-02-09,4.16447790398487,1.9967417781437649,0.7439791686154489,0.2718974818796314,0.09913418004585736,-0.01171396118171197,-0.05959875129951092,-0.09072018156633047,0.10950409870956633,-0.0526339640147779
2016-02-10,0.49092970611126296,-0.18244267498083558,-1.1679660072317177,0.20596670257365787,-0.4080991140866318,-0.023414426763024222,-0.012690542648319253,0.0944853117786804,-0.12062008230180998,-0.033887829468954925
2016-02-11,9.737292078620337,-1.0701061417038031,-0.1254904972197762,-0.22810021707256478,0.09562769886954237,0.27733894184193697,0.4424206083817852,0.0480524000540974,0.11192788296406392,-0.07198014637261468
2016-02-12,-6.255457333911733,0.41719531532158527,-0.2874091721256735,-2.670111195708717,-0.1674672255125914,-0.20588842330441037,-0.4677793623431898,-0.17747071810607976,0.034500553211204474,0.12986770992622723
2016-02-16,-10.018835521616017,-0.04429391083715089,0.3863181251369254,-1.2858766314194612,-0.15132973578094813,-0.03163021647502667,-0.47629283495895275,-0.18479221119501055,-0.013303373555893488,0.17755216848366834
2016-02-17,-10.058643678716752,1.6796403566738838,1.1706454916444464,-0.47883862942902283,-0.5567807380686195,0.046773792820315324,-0.5965650272724057,-0.2736291952627759,-0.010082618075447197,0.13604943341398415
2016-02-18,-2.8049463694973693,-0.20694128554380745,0.3077423304551785,-0.6107277872353173,-0.31962756540271536,0.10189842486708027,-0.15526548468571333,-0.08084955639239058,0.00978107300355604,0.0652566410056248
2016-02-19,-3.6334188892765127,-0.5562494052417679,-0.3802906827537295,0.36714665919789247,-0.41555148426620586,-0.09333309166413065,-0.07013143006213816,0.08095083505149321,-0.07273954118069981,0.007989205133919257
2016-02-22,-6.675085080799386,2.6797967448119535,0.27371165080039317,-0.4186457423587063,-0.13264723341980642,0.2641761616307914,-0.41992442518409023,-0.2359892411847164,0.028825504906951585,-0.023667166063863283
2016-02-23,7.457151273309443,-0.6886018806414546,0.5684757443258831,0.2492571076941407,0.2598939574585186,-0.15109172280131725,0.31370067780411226,0.05070899277270658,0.033759877010298645,-0.0039525875760451305
2016-02-24,-3.087162952528195,-0.10679384173374473,-0.29236527474140467,0.6134849132496498,-0.29581952667568023,-0.1211643660183665,-0.04442606795929659,0.06074465015387924,-0.06031141413146367,-0.017539796519983244
2016-02-25,-6.85389106002637,0.8399513323179669,0.008754158005316322,-1.041815424162178,-0.34784232793765185,0.36082412053735297,-0.36266047312145233,-0.1521975461510695,0.027339367036628932,0.030421183114635472
2016-02-26,2.9526470016511914,0.8189279059349193,0.2804303297469689,-0.2275741500788575,0.11287651332738746,0.033214514048406855,0.06230315052040476,-0.051495440126149,0.022240019388210328,-0.024925933209701465
2016-02-29,2.161011848495629,-1.2105037135452192,-0.019288026429734807,-0.20832599719917042,-0.12970421201797389,-0.07155951201353065,0.10487615978177131,0.05027718817444733,0.00728402176307876,0.03463163109299718
2016-03-01,-13.641582987460781,1.222350846865186,0.2230153525215597,0.49443951017357907,-0.7797849250145187,0.3218697953011741,-0.4322024824345247,-0.07100262810737534,-0.03788289623207473,-0.05312070659546763
2016-03-02,-1.7834791363705367,2.0371556818924597,-0.24275657238040232,0.03521697825250947,0.2819144501129598,0.1893928974419303,-0.06228532985705614,-0.03867924095365336,-0.0062940463404459,-0.07879901906696692
2016-03-03,-3.9026141482515304,0.5027312826343482,0.042201381151153704,0.5829090261955117,-0.2157911732226767,0.014353945767603802,-0.054173354694199496,0.003376918031251662,-0.015956496586023702,-0.04465730785173556
2016-03-04,1.275344867048879,0.44278509660826904,2.321086616797021,0.07214253137912702,-0.154743699756992,0.2609422838594789,0.018758670007807333,-0.16204719322785338,0.019067315622150523,0.0018531663218799093
2016-03-07,-0.6811288933678512,-0.47087727513208777,-0.5459055384426119,0.3870999283949195,-0.11731322767197645,-0.22942947578737954,0.02008116875741121,0.0414113712327139,-0.011242121113720286,0.0036080359806895386
2016-03-08,6.700808525816191,-2.007714459640716,1.0567872978574864,0.05485348116909797,0.451468502265833,-0.2511705464864405,0.12377268411976965,-0.03962249587858133,0.04482572484914693,0.14923430412262176
2016-03-09,-0.4341386521035729,0.9218394875952469,-0.8857346121548219,-0.3069757702769988,-0.09871924013791498,0.0318903035244771,0.002027320608939461,0.035838903157719794,-0.020180745011623057,-0.0636731424227132
2016-03-10,-0.3936442566192831,-0.882220441429813,0.4432049561243874,0.19199285712197842,0.01674838503750198,-0.029235407654904115,-0.02632293029745034,-0.007738346362883909,0.009591573562180123,0.04762288455047759
2016-03-11,-6.735677910468703,1.5677447682624281,0.09647845511033631,0.015151300999478208,-0.6772722145764922,0.34884214433321825,-0.1252806671580325,-0.02576298826343585,-0.02203978010602006,-0.13322974255542125
2016-03-14,-0.6865219570158447,0.342047921135055,0.36240054871976074,-0.017972207878910365,0.29689915217659035,0.17077071785756495,-0.07572247265830748,-0.024278299738479985,0.004405693096608036,0.002522968405088145
2016-03-15,-0.10628182311121849,-0.1418821363706083,-0.5467713875981334,0.4544850211842389,-0.12510668593765908,-0.2697499960978538,0.05603950235667636,0.03310624133899534,-0.016577582270917653,-0.007773939199812486
2016-03-16,-5.822060411744128,1.8259736952234644,1.3530746679157035,0.5995438671986228,-0.009368803889038872,0.49596222609344837,-0.12833072960470193,-0.07131299091525023,-0.018069715933178,-0.11551451726709365
2016-03-17,-4.142219806889321,1.6656945910993752,0.30400045526072833,1.788891749735893,-0.7958609477152503,-0.3576668512140746,0.21854159969441528,-0.06468369836069637,-0.036962137415412585,-0.14273778187663105
2016-03-18,1.185921515410899,0.4488030964216656,0.5706313579760333,-0.6028471080035319,0.19189840722669405,0.3321173567107059,-0.023065350218145982,-0.01736243444709754,-0.0008195485895680414,-0.00694693067602551
2016-03-21,-2.496451816951588,-0.7139227238703751,-1.0405987764691214,0.14560924306745485,-0.2509686351836459,-0.16856334412424556,-0.03305931293849293,0.07604045819150224,0.006987375691097923,-0.00512095904018043
2016-03-22,0.42501006342674497,0.37819907053348073,0.49809070685681867,-0.6088337843837953,0.031095165045299397,0.35802584703925905,-0.011019947477758434,4.7182374450376464e-05,-0.0010280491423977334,-0.024492055233850948
2016-03-23,4.7170837525608285,3.6517052325818757,0.651592153606929,-0.3188014740531547,0.06214013161145066,0.23168927558630456,0.3567095200417338,-0.06132062297735583,-0.07511654716311891,-0.06423867590351445
2016-03-24,-0.7761460004971309,-4.091765907720179,0.4459141488377181,0.8968389730383824,0.30703625076734054,-0.5395527110756555,-0.35610521757053987,-0.06399978081043642,0.08781620057995433,0.1480230846656797
2016-03-28,-0.25458075015725107,0.6963800152611861,-1.0464419773282816,0.2488864038964671,0.1314753424052096,-0.1916848464052767,0.05232554736956313,0.04566084068123388,-0.020786757188278666,-0.013462136966121486
2016-03-29,-5.373075472232073,1.5736017530175503,-1.4443110896960782,0.03192092596284606,-0.04154474142564938,0.22496074594506238,0.026259990308913444,0.11694952591434982,-0.026699336716569544,-0.09584853234541792
2016-03-30,-0.7207269665444401,4.385053475873095,0.565590028663103,-0.1527344147248392,-0.48108200249441097,0.5424202307250835,0.5128769207338673,-0.00521193119136933,-0.08894064761172772,-0.11483000569369244
2016-03-31,0.8721202158387107,-1.5971711570679075,-0.11859964969386072,0.4345112612485604,0.27222053544596114,-0.38682286584533976,-0.21096612875856777,-0.046381656499461875,0.03877699341112176,0.043323424646125146
2016-04-01,-4.305233428335614,-1.5857602654575615,-0.8526126323041046,0.6951602597726921,0.060155366544929506,-0.25217697483088036,-0.20433938930480405,0.05931553844681368,0.03923388182627789,0.007425592601298534
2016-04-04,3.852454305748783,-0.7403895556493393,0.5213428961940217,-0.12283197871014277,0.2715331364346292,-0.1557661159958622,-0.06946625785145087,-0.05526859182841175,-0.0011858649279878216,0.06075917459699672
2016-04-05,6.6573331169236445,-1.626749842691112,0.28806410986418984,-0.5772036351309989,-0.11678826182060893,-0.3028282247157799,0.05015133416752524,-0.0373405987240758,0.027642341536782623,0.09373723238106337
2016-04-06,-5.307024186559581,1.5230783881145624,-0.5872852585745413,-0.06068079665130567,-0.2319664221219959,0.35303020838531374,0.047252016717937634,0.05422554109369512,-0.015053477984257555,-0.0994595157683402
2016-04-07,10.169807446497552,-1.4264234848618405,0.45165349217421213,-0.7623149606855327,0.3342142522481369,-0.3438897872552015,0.03222006018136708,-0.0570751931820162,0.023103101658727688,0.1326345527837045
2016-04-08,-2.7908684261888417,0.5759069527836898,0.021252387629959187,0.5811449871871469,-0.18623775114291788,-0.03032878606839138,0.027475662248822273,-0.010994382572206082,-0.011720959421159378,-0.04396112597725568
2016-04-11,2.2586349741770504,-1.770799179965855,0.2174765595765587,0.04446292028787505,0.22187527924820302,-0.19209925033670727,-0.09063694941607059,0.013988380762080688,0.01956177471381465,0.08093693777177959
2016-04-12,-5.14369276031154,1.9952773084759752,0.7960000692350496,0.7926667759508917,-0.18899450749427082,0.2510400696970784,0.021980778336633134,-0.07203756981818855,-0.02591619116053606,-0.11083492464882727
2016-04-13,-5.110738672553766,0.49214822861120094,0.13981180003833657,0.8335919137761253,-0.2835421424096593,0.0313879025917458,-0.0015991961702209985,-0.006832808566923329,-0.010169339309865985,-0.07254755024117894
2016-04-14,0.2310579218186658,0.8790135385366455,-0.7677476098264272,-0.014443438443984137,0.11932450594768046,-0.06238253916167725,0.07814584174978893,0.026510489403750552,-0.011989914727428688,-0.004646374157916738
2016-04-15,0.9585323644168379,2.2979539871766272,0.9295872546496703,-1.268233154548981,0.137447080847904,0.8451149008914095,0.09954528640551283,0.028055653476387405,-0.06160820214048056,-0.06393542161846279
2016-04-18,-4.361401741046867,1.2983918627272826,-2.698643266824563,0.8436084652219991,0.23513988195923508,-0.42630047364430956,0.14287320371768839,0.08364387378938234,0.010511732488063792,0.02149058798149017
2016-04-19,-1.628880744141315,-1.360915548700869,0.14941757577690473,0.15253345797433554,-0.28361587800094434,-0.05729014087250699,-0.09267329465453095,0.0057557335678304795,0.03410309534889461,-0.01823536950765626
2016-04-20,2.2168753154727656,2.3091846613794105,-0.9547457959476829,-0.04087760218899219,0.32262030641793615,-0.11729946653709943,0.24195014211481344,-0.009896443917930592,-0.03409322721956026,0.04571704145979188
2016-04-21,4.364640901497138,-2.3013199612933453,-0.42988875583364405,-0.7101592673933151,-0.1401372265471921,-0.28732399478994675,-0.1328960411733367,0.013939324197634982,0.04372133237252468,0.0373953532289666
2016-04-22,-1.8681720900718954,-1.0679773049162393,-0.4302593776363608,0.11347323650236117,0.037041724387391235,-0.057864785017237845,-0.12427003751221825,0.048564155459570775,0.0217911688386453,0.0006239501481670361
2016-04-25,2.3280060071008033,0.37012188508257154,-0.23650939947507854,-0.2589018381726081,0.10256924650622444,-0.05725187560630448,0.05238406402026642,-0.0077794369696997595,-0.007425885858831214,0.017409491116628085
2016-04-26,-1.586800932939988,0.3680414130594577,0.10287585439378014,0.28983348587455837,-0.012546083349042277,0.03396529426017863,0.014288192164286949,-0.007287433059204351,-0.0027694132100980636,-0.01451604828841754
2016-04-27,-2.3800477074404713,-1.0044813429682593,-0.9668994112332671,-0.5559533483743023,0.3585942839895939,0.200151933731205,-0.21945174478446614,0.12136071748640871,0.024067146740262516,0.007868479729203702
2016-04-28,5.633872665320509,-0.2550692012255565,1.3430468114348248,0.5093235092703083,-0.3676082223181188,-0.40476335231376387,0.14591366899695363,-0.13796930123573892,-0.02169178110544846,0.019988642321829113
2016-04-29,4.440811136601172,-0.39831412958276474,0.8174595675683852,0.20083062143097893,-0.1296256251997399,-0.2332725075722333,0.06291976533030329,-0.05152713793986695,-0.00519342031168294,0.02387463157873014
2016-05-02,-4.3445394310305305,0.9807689765971463,-0.3176664922517102,-0.15973463572427432,-0.0931607336957859,0.29864257799367383,0.027221549914825158,0.008565346800868371,0.0008403941622294731,-0.04122157048449187
2016-05-03,4.747686947997712,-1.9146348404816627,0.276737500014057,-0.17112379954677367,0.007064952680325967,-0.2781844913265966,-0.07538195156247714,0.013418787858890745,0.011094299067290163,0.0540979572358698
2016-05-04,2.784401859396383,-0.5405946772882698,-0.45257679465389056,-0.06149727397225549,0.24208777472630869,-0.1784268851299921,-0.015302517232100805,0.044880199444843116,-0.004489051789076056,0.03110271781089809
2016-05-05,0.9667117085228248,-0.05410865877195206,-0.3038826024669152,-0.3536950917145049,-0.009260079262520675,0.016379592322729144,0.016685154292521185,0.014726650561083172,0.004074433655425593,0.005166807717937779
2016-05-06,-3.1407353728266627,0.47309646257780086,-0.3844444874228743,0.0743391040792322,0.14405515301801675,0.11845159839974265,-0.05888030389391746,0.009209351256953338,-0.0012148854980317063,-0.018611740824816998
2016-05-09,-1.7128937672998845,0.6244485995368909,-0.7181921530330773,-0.18220467908631113,0.08041301634666975,0.08633775150294064,0.008169950543110191,0.025497324080864463,0.0036678753449753757,-0.014119911625411484
2016-05-10,-5.306760954973185,0.5525761810877383,0.2983810185793738,0.26935111177148524,-0.09574552187502954,0.2848385424705046,-0.04560923952797241,-0.0020957410970717624,0.005148444910361261,-0.042891878864232895
2016-05-11,5.6963666920256175,-1.0630449095882366,0.7538195991049456,-0.3261155671570726,-0.07029610302970053,-0.17521589840887158,0.010255416598059066,-0.04279628574364397,-0.0031961242085740012,0.04340465443676196
2016-05-12,-2.7424404978102888,-0.3339396136044902,0.0037401304343566643,0.3284019937925401,-0.012748476916569109,0.021956075003546183,-0.07302213976079056,0.015133943210239203,0.0034215903965623905,-0.011110119456504202
2016-05-13,2.57321879266208,-0.9399231384211777,0.45798447610809334,0.21569197102932877,-0.14240475819327877,-0.2179954842706753,0.02069360936289492,-0.011996480829116014,-0.0006042234671819304,0.027575492565107412
2016-05-16,-3.734708868916744,0.09940389194324344,0.18037108087647932,0.16454305778661385,0.06291112292430087,0.19036012085627937,-0.10612418893961534,-0.001986622349495201,0.002190674878171208,-0.02299532779951127
2016-05-17,3.3780940415101512,-1.2068709679909977,0.2962627215420031,0.39691834732855436,-0.00745579711832519,-0.3346771226408806,0.020070906153900947,0.014842026863432268,-0.009578500794152883,0.04895496608063801
2016-05-18,1.5091137251275946,0.5832568702302554,0.25638072396022,0.24545315678663956,0.048864817387636914,-0.07582541621884611,0.06665016962122905,-0.029712330057030355,-0.005504421886960843,-0.006328199355407618
2016-05-19,1.4497169448794327,-1.9304295633680864,0.46281924957867754,-0.02443290754697189,-0.10279677783806954,-0.10013653913596265,-0.0532597683652413,0.04387771951956796,0.0019949422320311868,0.057734504298824714
2016-05-20,-1.5586665841172447,1.7711223582781588,-1.2619293422600484,-0.49439576395772733,0.25988057150122656,0.16798673907795048,0.0096732925234603,0.0017114685546286783,0.0020385637390127136,-0.04981380919117207
2016-05-23,0.7402034765820115,0.45436204702031097,-0.14437790998458014,0.1215306919616652,0.08271689810631301,-0.05901528090105748,0.03674117148283984,-0.0027321117550914986,-0.005867907194188967,-0.006184388928816776
2016-05-24,-7.778309004215377,1.4430884041941168,-0.2665492499320537,-0.07138689389717193,-0.15034733335668746,0.4569963882930611,-0.053914640523694074,-0.01129192671220232,0.013744375094961693,-0.07900105968992086
2016-05-25,-2.19403281090972,1.4531706144138659,-0.1027209601839707,0.31450369621977275,-0.06716474030649053,0.08768854365545369,0.11438438550887896,-0.020931834730957572,-0.005463299516610336,-0.03867895803012987
2016-05-26,-1.3296011919675115,-0.14411489071534805,0.15705273690027677,0.16128915587246725,0.07687109279745244,0.05604497573681378,-0.06665052844471986,0.006281332857987759,-0.0015723948079645884,-0.008574916547254329
2016-05-27,-1.1859261568726704,1.5574492095952344,-0.3089035976528067,0.2504309574647114,-0.0863596031588583,0.020679207097744314,0.18506904237849323,-0.01923808761870485,-0.004518635743497732,-0.019015250020187925
2016-05-31,-0.7353075629392842,-7.388627879636282,2.8000040587177835,1.396691363406574,-0.5288054259908923,-0.5833969575080439,-0.645665464049145,0.042933706809142304,-0.014872777190142695,0.12610152940404026
2016-06-01,2.7054214837572235,6.176632644880323,-1.760594302321317,-1.4109613460525847,0.37285837014643125,0.5350686795072114,0.5489278363091511,-0.08714744272745427,0.01278434376152656,-0.12255227095697468
2016-06-02,-1.1947719955879448,-0.625249065278984,0.4102426484083393,-0.20509577713780908,-0.24502185090792078,0.15645871824035906,-0.04718285631770733,0.006599917348668308,0.011125579483414538,-0.020286125615022826
2016-06-03,0.9714341791123089,-0.20233255051057852,0.11052813135413132,-0.6704555579453014,-0.0015133775987829427,0.209132403196489,-0.027375637406837832,0.018272112948136982,0.0016094378603602145,0.0017773145281048885
2016-06-06,-0.09829466176542295,0.003784348263914346,-0.1275664866907474,-0.3971113332505361,-0.051763332771234453,0.14291651028978217,0.003357452242397761,0.026837042794386264,0.0035414197386101263,-0.007082860433959595
2016-06-07,2.402149615944713,0.0931189465000057,-0.8765703070810926,-0.6141647848655624,0.2167092780430358,-0.047727773491552467,0.020213957285274434,0.03789148589506845,0.0027499458351480234,0.03695548441576832
2016-06-08,-0.3124043481507056,0.1905915239740996,-0.5330418391643688,-0.08997717195132471,-0.0887174431732553,-0.03771893377996949,0.059906936927992475,0.021932588323489675,0.009506180981332333,-0.0008686038279110345
2016-06-09,3.906505171408219,-0.46572740330129775,0.29002013703836604,-0.5365019520853544,-0.06500133203521781,-0.053267597517618406,0.020643712864894793,-0.031460166497118705,-0.00101442729392696,0.02843026039668259
2016-06-10,7.92022060458703,-2.281898071889691,1.1836218379681942,-0.4259959779470567,-0.1582842309699746,-0.32114912717870187,-0.02282228646596075,-0.07494916238928828,0.022739802634405757,0.08823188641817399
2016-06-13,15.416936891474826,-0.7704916099762602,1.2505050881808022,-0.3017304247589627,-0.08992004088153081,-0.5181359743227212,0.302245231595115,-0.024015161298438035,0.03691458869910833,0.09703657586345762
2016-06-14,-3.3343783072073268,-1.9573464521508765,0.284878871932877,0.412786647071814,0.13815779712328002,-0.015119564467917509,-0.1507757675683483,0.0197541002830484,0.009429181466495462,0.0472794576575126
2016-06-15,-3.0609359047625455,-0.036075088833479124,-0.17764932990389334,-0.13987993151411163,0.0786128264576816,0.14963459822224634,-0.109256297143682,-0.012908729638880042,-0.0034169842191881044,-0.006094970515906894
2016-06-16,-4.241311999151192,0.26150818808981796,-0.22121924474412294,0.1267960486622118,-0.5084209047841269,0.06573811555350995,-0.00984051052605042,-0.006914477518794064,-0.010543759837669597,-0.05695263638707683
2016-06-17,2.255845363118993,0.5312590337049262,0.3391530989445983,0.4443571792141762,0.34186050719527905,-0.11806697722566611,0.03336950208482778,-0.017797583911790222,-0.004243190432847977,0.01204729539677093
2016-06-20,-8.707131642770165,1.6521243091280928,-0.7126226862045556,0.22440334121723607,-0.3430239372478221,0.3082371072119856,-0.0428133330735691,-0.006993477566154976,-0.023224289283320043,-0.11836387319050697
2016-06-21,-0.6318576845493387,-0.7460902110617585,0.6694260609249747,0.24540298041583225,0.09126108233335456,0.021280981835201402,-0.10207203887909373,-0.021535241409085883,0.006056238169357164,0.018471191892320108
2016-06-22,3.169189749847163,0.29521570310942563,1.306445162336388,0.18581195178005908,-0.07869861530764324,-0.026426558789657304,0.08743762615280677,-0.0909497376871264,0.01253766257547615,0.009321850641909794
2016-06-23,-13.52927409154122,3.0385128290756342,-1.8553822944563387,0.7084316351916113,-0.24457985027192602,0.4658396257710299,0.07463566014500714,0.11243053034986307,-0.04450071268457712,-0.19102415787844015
2016-06-24,30.356062369214435,-10.16673312712921,1.885334302366529,-2.3776925929619592,1.1333807783245191,-0.9213684716456373,0.07669484266133106,0.12903894312889266,0.15052070949257074,0.5897036896390299
2016-06-27,3.7587478355123354,0.9974429454841822,-1.1005708821154194,2.1939151261248897,0.5974677307584934,-0.5225735713115179,0.2562404631835508,0.29252430051319916,-0.1005262087547452,-0.11067981458288302
2016-06-28,-18.23391777368848,4.202376160034263,-3.338779889088361,-0.6245204230077528,-0.4763557084152225,0.32307022794867324,-0.5069543303576617,-0.17076107425596318,-0.0620158761976712,-0.1973465752668105
2016-06-29,-7.2871393897952,1.819320144662699,0.047092767033065336,-0.3007561529919436,-0.6939225591076991,0.4268507690198209,0.017060698366161565,-0.0896264367868703,0.034187672198143934,-0.1048975728354016
2016-06-30,-0.9375344022357138,6.42932914077774,-1.5516810626911646,-0.07029645380191868,0.18035443327858397,0.22088092193136835,0.5820635659828108,-0.07737947870190982,-0.032573413697326636,-0.041681590395914424
2016-07-01,-3.142398645222752,-4.9950277606992515,2.527951504436984,-0.04213825016686132,-0.270660876926166,0.31047176846356184,-0.5957945633252011,0.01904487744563888,0.03208557337093711,-0.034069749754826004
2016-07-05,2.703667661372089,-2.2000784344828883,-0.007509434358809817,-1.1135628714456651,0.035559781337851086,0.09711226109277125,-0.16720194072090658,0.04954727477538355,0.02704307134526921,0.07405422072125946
2016-07-06,-0.48052169518897175,-0.5970112319713669,-1.9203283826698874,-1.4348838753195734,0.06925187648232155,0.23563643839117288,-0.07147055704481313,0.17043231401693407,0.03474151804828074,0.01801755063600122
2016-07-07,-1.774004563536955,0.69916460876715,0.7499689501048918,0.7389658594928065,-0.07739179675430098,0.0025235017813778015,0.026993523732697096,-0.057190884998994856,-0.01647481453389639,-0.040742930745276434
2016-07-08,-6.057012197009858,3.437160746832272,-0.2397344432148084,0.08136097947353958,-0.405879356354719,0.6372376366605721,0.33121854830262915,0.0805612451091688,-0.013347057794786144,-0.14607575592611075
2016-07-11,-1.1611188559672514,1.134422905787398,-0.4655918227219649,0.3160818748006971,0.1507410500119354,-0.01780321602099071,0.10867984186036429,0.010381083543013883,-0.0072311173550614755,0.0006009584709206398
2016-07-12,-2.6511244643631855,3.0402517945544947,-1.152804431166891,0.607691044318307,0.5253674159390463,0.051824260666513175,0.28783042523640595,0.04046014876918071,-0.025112250755685347,0.04096541125742234
2016-07-13,-1.1913020294300884,0.34255778355143734,0.27990909194762037,0.13109360842029397,0.06139134807428716,0.15409577770416694,-0.00566915386714603,0.025649798144819356,-0.016971648195761593,-0.01531044782097622
2016-07-14,1.443068184609321,1.9166490762978199,-2.119348638394591,0.1808713791720315,0.9898794832449249,-0.37399536502151376,0.08804040684836222,-0.004901571716964521,-0.0009477347926481437,0.1145205863995967
