,iv_k_-0.30_T_0.08,iv_k_-0.20_T_0.08,iv_k_-0.10_T_0.08,iv_k_-0.05_T_0.08,iv_k_0.00_T_0.08,iv_k_0.05_T_0.08,iv_k_0.10_T_0.08,iv_k_0.20_T_0.08,iv_k_0.30_T_0.08,iv_k_-0.30_T_0.25,iv_k_-0.20_T_0.25,iv_k_-0.10_T_0.25,iv_k_-0.05_T_0.25,iv_k_0.00_T_0.25,iv_k_0.05_T_0.25,iv_k_0.10_T_0.25,iv_k_0.20_T_0.25,iv_k_0.30_T_0.25,iv_k_-0.30_T_0.50,iv_k_-0.20_T_0.50,iv_k_-0.10_T_0.50,iv_k_-0.05_T_0.50,iv_k_0.00_T_0.50,iv_k_0.05_T_0.50,iv_k_0.10_T_0.50,iv_k_0.20_T_0.50,iv_k_0.30_T_0.50,iv_k_-0.30_T_1.00,iv_k_-0.20_T_1.00,iv_k_-0.10_T_1.00,iv_k_-0.05_T_1.00,iv_k_0.00_T_1.00,iv_k_0.05_T_1.00,iv_k_0.10_T_1.00,iv_k_0.20_T_1.00,iv_k_0.30_T_1.00,iv_k_-0.30_T_2.00,iv_k_-0.20_T_2.00,iv_k_-0.10_T_2.00,iv_k_-0.05_T_2.00,iv_k_0.00_T_2.00,iv_k_0.05_T_2.00,iv_k_0.10_T_2.00,iv_k_0.20_T_2.00,iv_k_0.30_T_2.00
2010-04-28,0.35555514526826276,0.30893790839222496,0.2548971048778729,0.2241848934869468,0.19116349269461425,0.15980034331570897,0.14168421788175214,0.14397077784066908,0.15877331462787278,0.3156305389387118,0.28153453700269504,0.2437442351886816,0.2233710986721408,0.2023242917664617,0.18167273433384648,0.16394754751984,0.147536784152065,0.14980264133785542,0.29668178768490633,0.2696490785962009,0.2405299344909839,0.22524867043106828,0.20969886323576542,0.19432186568518645,0.17997025671462938,0.15930216701297917,0.1525053772748539,0.28219729896623874,0.2615040379550071,0.23977749114675356,0.22860565837597932,0.21734223240543946,0.20615692845555994,0.19532283821180024,0.17636976606416643,0.16387257458204882,0.2719232244613696,0.25674242692209187,0.24112704791837541,0.2332076883787775,0.22526419675375417,0.21735591642236396,0.2095653062560343,0.1948024060261972,0.18212665083200055
2010-04-29,0.34258068244145146,0.29678069577206634,0.24337497435882186,0.21276518993602542,0.17953767279272553,0.14795039084353467,0.13102568828135677,0.13529421618944207,0.1502688316344935,0.30602797369614654,0.27223148274541464,0.23457997046003845,0.21415904174429282,0.19295165129700745,0.17207328296656543,0.1543288036617144,0.13910495517867746,0.14223925383088443,0.28900190103184886,0.2620765709991674,0.23295141720684912,0.21760043983948257,0.2019259461527814,0.18638198378609833,0.1718849166767587,0.15143941906312514,0.14535382220930892,0.27638975647874403,0.25569958389511127,0.2339093859712974,0.22267209067932967,0.21131764074375844,0.2000180736181704,0.1890579748059711,0.16993150595740772,0.15755377458741754,0.2680182246876155,0.25280257623682384,0.23711914897851033,0.22915043757306633,0.22114614857726672,0.21316542493275295,0.20529174669229283,0.19034526363941603,0.17751103347011796
2010-04-30,0.3746885230917852,0.3260241089582122,0.2697496426072035,0.23787014043168503,0.20368358220394953,0.1710691065322375,0.1514072498790309,0.1523641413605738,0.16736304375012281,0.329146988413875,0.29409776210360394,0.25535337938692215,0.2345200084461221,0.21302780626266907,0.19190421097544547,0.1735455099580344,0.15546247415244066,0.15686288898014808,0.30744500788423373,0.27993378623034854,0.250370330260627,0.2348862691697972,0.21914268450945407,0.20355885738115634,0.18893217817261768,0.16727488288249465,0.1593465269609515,0.29067626270982877,0.26982173670333137,0.2479673626963848,0.236744121557237,0.2254330878983743,0.2141937112792092,0.20327931213139214,0.18396513873901346,0.17074790444858057,0.2784651022183244,0.263299761935407,0.24771957423581722,0.23982340638925378,0.23190405480865464,0.22401679921135628,0.21623775307161167,0.20143119299856654,0.18854726450121176
2010-05-03,0.37883225320303143,0.32741191777887035,0.26725267245284684,0.23265133241795505,0.1951020218749457,0.16038071468324377,0.1442379704392122,0.15246155076304593,0.1705891385635758,0.32857743448892673,0.2918471381767894,0.25089348719673826,0.22869435350625003,0.20572200221371661,0.18338346519150656,0.1650453930391056,0.1512023304474276,0.156142682871609,0.30500453726064775,0.2764010436656108,0.2454940537105417,0.22924415649786364,0.21271792948159735,0.19645974627676677,0.1815282687940722,0.16137909446966525,0.15632439684674854,0.2871894279974807,0.2657354570495012,0.2431981876128791,0.23161431340643254,0.21995176517838122,0.20840655800884358,0.1972933306885033,0.1782329785257083,0.16632803336603072,0.27470086566805635,0.25929974094930364,0.24347446129707506,0.2354595965862605,0.2274315997856264,0.219454799494643,0.211617888775845,0.1968574999399647,0.18434572456650722
2010-05-04,0.39419516326861187,0.34283420137391274,0.283395661385563,0.24969247530244862,0.21353001054432402,0.17911187446300897,0.15869334565822896,0.16028806912543705,0.1763209432631328,0.34349395630488805,0.3069933192958122,0.26666573062223853,0.24499491951012362,0.22265251047328505,0.20070671611486876,0.18163117021185063,0.16276029940125553,0.16415389259077032,0.31951071613618504,0.29114889685809475,0.2607098335042142,0.24478596992923554,0.22860764710940215,0.21259851306979766,0.19755552050979103,0.17509002494274242,0.16657490105617445,0.30110962696144056,0.2798537631169346,0.25761538045525423,0.24620951292048537,0.23472206177153138,0.2233093246269358,0.21221656103697742,0.19247187850229056,0.1786721953772193,0.28781588920401224,0.27254477458712156,0.25688054619396905,0.24895008740028643,0.24100001456168557,0.23308286409250578,0.22527013421354047,0.21035493211738354,0.1972431172187001
2010-05-05,0.4288171464727099,0.37201097314176623,0.30588524504743286,0.26804025620092037,0.22690369998101215,0.18708193029939016,0.16393686421071488,0.16652974478475158,0.1840326020679443,0.3648934372690308,0.3257603277714935,0.282354452004099,0.2588943326499392,0.2345301293777403,0.2103089976429841,0.18888826769324996,0.1671427729388083,0.16802392619057374,0.33523922792091926,0.30548403083758413,0.27346564633564224,0.25664763549546826,0.23947321395733442,0.22233200382151488,0.20599600958476474,0.1807371508844779,0.17025479841035082,0.31282249870226886,0.29101652203201767,0.26816194290142764,0.25640513977754736,0.24452048167632245,0.23264316389336626,0.2209907948156759,0.1997421579241946,0.184028761177737,0.2967950981990671,0.2814594310665851,0.2657053878644125,0.2577104706697215,0.24967412835522068,0.24163933565643814,0.23366521195529066,0.2182346289277302,0.204254774446414
2010-05-10,0.503876537268138,0.43192279470756123,0.346323726044856,0.2957743312806174,0.2389686512828743,0.18631721068927137,0.16917951993943914,0.18737069391896516,0.21328628722694348,0.404787671783698,0.3581119665073907,0.3055813049740822,0.2767443203305894,0.2464775599715353,0.21652134891863659,0.19180693576420588,0.1744884673385864,0.1812794688143873,0.36132335517191644,0.32743433528482474,0.29068513931922924,0.27125183938822306,0.2513360840753773,0.23147847545433087,0.21281777171269745,0.18617218570407643,0.17800906940704933,0.33022629082307153,0.3066666769196422,0.2819255931153278,0.26918075873322933,0.25629037858716364,0.2434113298263378,0.2307998756020788,0.20801561922912382,0.19168852056098504,0.30943844786289104,0.2937691251314269,0.27768987955990665,0.2695358559192232,0.26134233131702805,0.25315127422288486,0.24501991573344528,0.22925857312459785,0.21489412692728221
2010-05-11,0.4646909626280208,0.4007919442771286,0.3256328298616446,0.2819940192063714,0.23388610783203684,0.18814689347935426,0.16690935704856488,0.17689565537964305,0.19849903333502694,0.38650300162834794,0.34372218789259307,0.2959868181401453,0.2700292340604354,0.24297053686385892,0.21614033703161042,0.19305411660246669,0.17270366971464407,0.17616955053243788,0.3514233719429681,0.3196401798620077,0.2853592486886342,0.26731901417921455,0.24888285928128404,0.23050016092078277,0.21307547153590223,0.1868537547528932,0.17697159900125514,0.3258918853472429,0.30322737156569124,0.27948368259336226,0.26727523452994734,0.2549390491684805,0.2426164885355352,0.23053403536171957,0.20851916013070118,0.19224761536697854,0.3086047990678674,0.2931323313498746,0.27726505988947103,0.26922224612193313,0.26114260732384814,0.25306690144235067,0.24505043157465373,0.22950503833976177,0.2153078754794007
2010-05-12,0.4263109781910987,0.3679926508271781,0.299449532447193,0.2596617808844841,0.21568766957529548,0.17306167372416162,0.15166719939115597,0.1588244228098887,0.17766489992043574,0.36230584030723706,0.321933857653504,0.2767669351167861,0.2521094156074429,0.22627615192161046,0.20044608413141912,0.17796846710054012,0.15791851970805462,0.16090047679741448,0.33296821324457226,0.30223057295161027,0.2689267230062903,0.25131061552922057,0.23322259305480192,0.2150875205286345,0.19781640337970857,0.1719597554102401,0.16265441354226898,0.31125802869332864,0.28875311033320983,0.26505130576433295,0.2528039705470537,0.24038228266339445,0.2279288493065969,0.21568434265218545,0.193419553355111,0.1773755117119088,0.29638267174436017,0.28061156299292056,0.26436038039782817,0.2560908363758424,0.2477617672524816,0.23941684671065339,0.23111771657356145,0.2150172685457491,0.20042086300962453
2010-05-13,0.4475733994607284,0.38545504395334185,0.3122309351074724,0.2696081339180907,0.22259749618209185,0.17873767165712445,0.16044875449582785,0.17256016939241187,0.19447100475126822,0.3751052452935009,0.3324994861617223,0.28475332259759867,0.25869037663792505,0.23150107124467545,0.20477322949163312,0.18268275557248212,0.1663963008420939,0.1722075416992462,0.3416839565585774,0.30947558753759813,0.2745702559751046,0.256140191938627,0.23730094141898456,0.2186152735203771,0.20123744561894052,0.17716742644282862,0.17055258841263474,0.3166930366271958,0.2933130358647384,0.2687200298903766,0.25604769980457465,0.24324611759061787,0.23050064216489272,0.2181153923151714,0.19632354786940853,0.1818419748923625,0.29919991297606,0.2829779118555824,0.26629863264432624,0.25783649293950167,0.24934024015707124,0.24086556711710896,0.23248962412004917,0.21647118283805084,0.20239204045017561
2010-06-21,0.4362597201997487,0.37706710050200365,0.30741391839369886,0.26676252620443575,0.22103457215387853,0.1732029799112375,0.14316079456134928,0.14320610123247568,0.15870421706010435,0.3722007842360744,0.3306656745130759,0.2839122015286719,0.2580989077831232,0.2305642572231945,0.2019542929635264,0.17504252357337158,0.14632854259409525,0.1457327772815428,0.3421017867551338,0.31009564141125007,0.27510056151049667,0.25634762972530467,0.23678710345169654,0.21666519632083264,0.19669210057762035,0.1638960084572269,0.1497540212943374,0.31912758800808105,0.2953484555021532,0.2700329150778076,0.2567846426032164,0.2431779020577698,0.22930053888545604,0.2153350290057936,0.18867089684313657,0.16784768726472488,0.3026025594789405,0.2856699914748434,0.2680345326600696,0.25896307270658375,0.24974118601557047,0.24039732513153095,0.23097773345317255,0.21222817927119977,0.19448596311251992
2010-06-22,0.4451484074684267,0.38708527932447945,0.31941161583067323,0.28040717316528285,0.23705403957774218,0.19120786022718414,0.15654795332378724,0.14713426809725677,0.1597217553117752,0.38208671987609133,0.34127253315386485,0.29565609117552205,0.2706481510851032,0.24409046941027476,0.21643149230138314,0.18956173997983325,0.15514206794426985,0.14986093917561624,0.35193468198116895,0.32038516455196975,0.28605163819024004,0.2677230730129945,0.24863703308214935,0.2289734957041029,0.20924756839479575,0.17475671136059745,0.15652158554245715,0.3283614275691022,0.30480046050645965,0.27977575927411386,0.26669780188446024,0.2532682835558985,0.23955459205097368,0.2256974792971439,0.19875100417749053,0.17635576851256585,0.31071455156080696,0.29381974405148237,0.2762331281964409,0.267186596864862,0.2579857982545891,0.24865361020378574,0.2392276733050815,0.22035548442413458,0.2022045199531357
2010-06-23,0.44093299130572705,0.3849690469648624,0.32008480504245856,0.2829019048487956,0.24169516192584917,0.19743822207483275,0.1598852662178364,0.14203851135846007,0.15134931265387933,0.3807091961476018,0.3411520899693243,0.2970652244080126,0.27293746884901615,0.24729244240473386,0.22038551579587756,0.1935145414326965,0.154585084550001,0.14501208503676122,0.351566141919205,0.32081246250640905,0.2873758266225804,0.2695201709642154,0.25089043648267495,0.2315953736287051,0.21199522067084775,0.17597299984113474,0.1541803954352298,0.32842388219929247,0.3052769731600268,0.2806738937886293,0.26779537248204593,0.2545407797600457,0.2409532593225374,0.22713371181525188,0.199735892097821,0.17577412668583411,0.31067443978338694,0.2939142303537929,0.2764364680874976,0.2674267361726155,0.258244233894209,0.2489044378208089,0.23943505952396416,0.2203136395465745,0.2015829738999125
2010-06-24,0.45856118959344405,0.4015221205086919,0.33572445021341024,0.2982734336415521,0.2570876873054829,0.21318233096832667,0.1749383888449966,0.15295746147442368,0.16129102512523316,0.395628924246657,0.35545361664302016,0.3108714097111672,0.2865916034839855,0.26090088701969666,0.23407456444271332,0.2073065842526719,0.1670379595990838,0.15537656603356131,0.36490551232363655,0.33374186942431405,0.2999815410569578,0.28201922180687916,0.2633357947491844,0.24404857538859667,0.22450417585411908,0.18833882160226023,0.16531499510946296,0.3402440216354753,0.3168439954034091,0.2920416949494434,0.27909296721509896,0.26579342672357165,0.252189530123128,0.238381795328552,0.21103702587914058,0.18689110704760578,0.3210226110998609,0.3041225404573318,0.28653515704318466,0.2774851918062566,0.26827399502124627,0.25891820548053807,0.2494461362434335,0.23035490915182882,0.21166675204724034
2010-06-25,0.45448196754987974,0.39681494861826166,0.3299862850223817,0.2917242181576108,0.24939608342591543,0.20415596997985536,0.16620353873113056,0.14860118973759662,0.15850508571238506,0.3923041024532463,0.35174583733972886,0.30660555792002653,0.28194579163053063,0.2557887279384204,0.22842950800122597,0.20122050822522905,0.1618507499942098,0.15201577325808555,0.362400074968717,0.3310157123653115,0.29695720034064677,0.27880692488366393,0.2599060798771348,0.24037711902080824,0.220592764147801,0.18428479242769932,0.16201058317669467,0.33884165021372137,0.3153642607585535,0.2904631075891179,0.2774552539057327,0.2640897075549088,0.2504136582621849,0.2365303885700031,0.20905671403543,0.18491979006542547,0.32099853231323366,0.30412695182810395,0.28656997834815096,0.2775358219687168,0.2683406777917892,0.259000958619791,0.24954461642595022,0.23048135039630246,0.2118096406727891
2010-06-28,0.4692474006442903,0.40967188198967314,0.3406490107212208,0.30115725309698016,0.257535723682872,0.2111407630220516,0.17273911357175598,0.15557606196425677,0.1661964725246443,0.40103369651770404,0.3596432671715639,0.3136158691481614,0.2885029079441186,0.26190796765070545,0.23416959945669125,0.2067190835986443,0.16736645315700058,0.15769089514467774,0.3683084108768123,0.33653547033800224,0.30209393397164025,0.28376465718526694,0.26470465784981545,0.24505156505555648,0.2251991381344368,0.18897094762587185,0.16684377563420827,0.34250798195606674,0.3189249300710778,0.2939419660012944,0.28090807694789083,0.26753121150111425,0.25386342696337333,0.24001362191526932,0.21269907619147793,0.18880584739141965,0.3228492006827792,0.3060195175701923,0.28852533457043644,0.2795328741793012,0.27038794749075407,0.2611084045447721,0.2517237107109825,0.23284336545809964,0.21440808120094484
2010-07-12,0.43813759048490813,0.381721336740081,0.31623811798223406,0.27873496328593245,0.23741849505505858,0.19434076838170633,0.16159680841744167,0.15148066026453602,0.16373456352623436,0.3836998731241068,0.3437165180056042,0.29928416209743014,0.27509571668321925,0.24959234897738472,0.22327038258427237,0.19785397007619154,0.16413045438307866,0.15773213371343392,0.35823502142727826,0.3272552675563818,0.2937520646953084,0.2759854346400852,0.2575923691616181,0.23876767252734302,0.2199901012337206,0.18688837162754798,0.16802165025879007,0.33901991991938457,0.3158989105001402,0.29149282702519397,0.2788119277223277,0.26584880875618344,0.25267414497642326,0.23941958838940328,0.21368532731507442,0.19181208586986534,0.32558930946912373,0.30908061434481576,0.29199026488045005,0.28323989456663584,0.27436988660459366,0.26540329000895074,0.2563749893357693,0.23835612483079627,0.22098272329899615
2010-07-13,0.4184734084014393,0.3660074487123491,0.3054046538381904,0.27086673428755964,0.23287417814755995,0.19255939079735276,0.15840058370951549,0.14082761576558048,0.1494186034608509,0.37252321315113873,0.33465594315216585,0.2926564248206095,0.26980493261640126,0.2456605851226521,0.22052316791027,0.1955916973263624,0.15871852248035792,0.14845690758651725,0.3508650328067751,0.32110903430355053,0.28892499570689134,0.27183285683570513,0.2540867263349733,0.23581177325166047,0.21735182025856578,0.18336108405202087,0.1617046816249468,0.3344000314291634,0.31183474180075577,0.28797372348441225,0.27554456449782827,0.26280188361266993,0.2497939389982773,0.23661876088809847,0.2105853784327199,0.1875182479371682,0.32281470218392166,0.30642770469898495,0.28942026792402875,0.28068865933926973,0.27181597018695186,0.26281885633312835,0.2537242037856295,0.2354249714002959,0.217500262845913
2010-07-14,0.4349542132013506,0.3793773363115842,0.3150206562512892,0.27829239292128316,0.23801774910027268,0.19630074488488916,0.1644096708677979,0.15374290646931346,0.16572723861848507,0.38417482538289044,0.3442763025765648,0.2999956311559523,0.27593398393470236,0.2506215332620518,0.2245942769177531,0.19960736378553587,0.16671269687590765,0.16059056161628982,0.3600779521789079,0.32890275169704797,0.2952116153015666,0.2773648966592628,0.2589148213308965,0.2400768738772956,0.22136279132000408,0.18874188482839363,0.1705792632201413,0.3416500393895488,0.3181992425118282,0.2934536903141099,0.2806051889686173,0.26748254163266877,0.2541655446023265,0.24080012533335546,0.2150252373915781,0.19348610182507192,0.3285850658878831,0.3117360547194752,0.29429805227335515,0.285374178868253,0.2763337753725365,0.2672032675675342,0.25802226330395567,0.23975909541045262,0.2222857810256907
2010-07-15,0.4373816457299085,0.3819512808009708,0.31777558283355367,0.2810989886988553,0.2406578200910558,0.19780093764598997,0.16248465376514007,0.14668205146118543,0.15666602211321765,0.38586526211156796,0.3465155183491745,0.30286082863515174,0.2791067709557636,0.2540145087722775,0.22791590056196984,0.20211010209874197,0.16443295148168546,0.15435725975378675,0.36199845133065084,0.33146795949766755,0.2984779581322871,0.28097574847616646,0.2628204879186135,0.24414460787838438,0.22530106967111552,0.1906135499339614,0.16835372813027136,0.34421872694905287,0.3213928157345449,0.29729773422115374,0.28476572142087647,0.27193174596063346,0.25884453491261006,0.24559995099151935,0.21941833908515776,0.1960379232562909,0.33208455173377593,0.31575289411054347,0.29883513594194366,0.29016266812892966,0.28135886607172467,0.27243978361509896,0.26343060318692196,0.24530844611867753,0.2275121523195079
2010-07-19,0.45294090933940484,0.39589076839621745,0.32993527252334576,0.29231152971861635,0.25090335733482866,0.20704844902595262,0.17043893544382893,0.1527996361204106,0.1626442817912,0.39753418589001943,0.35735953286849725,0.31285508407508444,0.28867518847568285,0.26316278722905023,0.23664576623594136,0.2103776793130101,0.17128962568155856,0.1600534471951132,0.371763310892992,0.34076109080156086,0.30730590288309106,0.2895781723632322,0.2712039953147125,0.2523133947748374,0.23324642265984594,0.19792770910235144,0.1746420392217617,0.35240874969336705,0.32935716733666354,0.3050503168587518,0.2924192346315705,0.27949091073672644,0.2663128402514714,0.2529771766567928,0.22657396539146507,0.20279821528773984,0.33894898492251596,0.32254236282033966,0.3055603418344703,0.29686001836227865,0.2880310413340254,0.279088951927362,0.2700578972936372,0.25188704706392323,0.2340089574934299
2010-07-20,0.42562223339813293,0.3718382579788318,0.30949729927185,0.2737601143748281,0.23407939748819875,0.19108432926379115,0.15338872957850092,0.13357653232371317,0.1416073681914398,0.37638230284126056,0.3380853007945581,0.2955009589176855,0.27223571170987154,0.24751353278241545,0.22149516942898662,0.1951504961890493,0.15411507051709616,0.14150367128083213,0.3536826309892549,0.3238646552181965,0.2915488271520701,0.27433197365489714,0.256383463270879,0.23777151090434298,0.21874474483181566,0.18245225170553675,0.1575043955346448,0.33685079749707997,0.3144419799621439,0.2907075209732998,0.27831385501969613,0.265571257861502,0.25250629015536796,0.23918394582540212,0.2123818613746214,0.18755277952956226,0.3254348912396106,0.3092892861469593,0.29250836777276806,0.28387667892558477,0.27508830757787495,0.2661524391794221,0.25708576838060826,0.23868407591285432,0.2203081689924645
2010-07-21,0.45284060672506815,0.3947688543935108,0.3273475270897608,0.28867771091785815,0.24588624652349164,0.20051050790441927,0.16418266059324207,0.15039452899566577,0.16168716848171408,0.3933206700318582,0.3527506567769274,0.3076595127774939,0.2830778338704113,0.25707489523670546,0.2300106756110136,0.203330622181488,0.1654078380661397,0.15626077159258756,0.36571449695706004,0.33456419406657,0.3008661623967614,0.2829703359905661,0.2643946459249614,0.2452793547948087,0.2260034407518566,0.19074870375035938,0.16871018026157175,0.3449800704454472,0.32192487201622116,0.2975735571505838,0.2849025436493899,0.2719228135031237,0.2586849259868213,0.2452889489682589,0.2188406146626403,0.19535439668128077,0.33046798781981584,0.3141158567364908,0.2971723421375198,0.28848505333003455,0.27966533227166895,0.2707295845103069,0.26170360847234153,0.2435519778412977,0.22574508331362506
2010-07-22,0.44314836334449426,0.38449978582663136,0.31599932787594354,0.2764668703623629,0.23265275875069832,0.18749427631049623,0.15698099564010987,0.15354361416804793,0.16848080326473083,0.38523361509459336,0.3438793285440147,0.2977316836007622,0.2725185381952632,0.245899360145844,0.2185394018373077,0.19272541629528847,0.16217786830415498,0.1592103277781526,0.35840546604954154,0.3265311695140979,0.29198055665794764,0.2736332657955812,0.2546424179339057,0.23525931978918416,0.21609442238687473,0.18364748943625825,0.16728463341924962,0.3384584246023147,0.31484018951890036,0.2898937821733786,0.276933757215807,0.2636963389118514,0.25026926055493004,0.23681355007081856,0.2110301607792094,0.18993607186465047,0.32488881289594695,0.3081742650874599,0.290879668729925,0.28203212656628485,0.2730721759544497,0.264027340800815,0.25493865579257013,0.23688753378943392,0.2196768239303291
2010-07-23,0.4284302276532543,0.3714994247047905,0.30486014787512655,0.2662437828646684,0.22312049770173578,0.17780290296514115,0.14623743201607997,0.141729299834517,0.15544854797593644,0.3748795126653531,0.3344147391826025,0.28913274689890217,0.26428600079040077,0.2379020326609148,0.2104978028876321,0.18417120004090917,0.152078677642611,0.14832517571966955,0.35028932097956866,0.31892309192831825,0.2848191181689407,0.26663550073661496,0.2477279589738964,0.22829400014443627,0.2088723103312977,0.1752254972980434,0.15770241988378708,0.332275301552697,0.30889047096366457,0.2841149289608525,0.27119822003697813,0.2579597196836179,0.24446928713017457,0.23086547309477792,0.20444620798697538,0.18231597292144985,0.3204118740035313,0.303757810488923,0.28647816560650025,0.27761337294561167,0.2686140767270542,0.2595024362746173,0.25031318068429126,0.2319315704472464,0.2141799141850399
2010-07-26,0.41613662312831523,0.36096784444330854,0.29647610603966806,0.2591979163787288,0.21776419336290226,0.1747586248152096,0.1454091200334417,0.14181199668904287,0.15560147296200194,0.36709535744871813,0.32731666941289234,0.28282195430176843,0.25843871152548614,0.23261300081796615,0.2059570422870251,0.18073291449519757,0.1513071558523201,0.1487977785523308,0.34426036187023573,0.313119159875955,0.27926044397927674,0.26122214029649576,0.24249821841083122,0.22332815668112319,0.20433025416154738,0.1723695036806896,0.1569163234293629,0.3273000986594295,0.30385037982449514,0.2790031308062309,0.266056623089699,0.2528035222693593,0.23933043342309618,0.2258040522024508,0.19990307053147208,0.17904001574045117,0.3159430366849129,0.2990909788788235,0.281605982004212,0.2726405471182313,0.263546764551982,0.254352671290684,0.2451015262978721,0.22670958060897828,0.20922107919225258
2010-07-27,0.429775069775328,0.37189754123779384,0.30394602891288075,0.2644245789383934,0.22017551857413797,0.1741144948110885,0.14447962155653007,0.14350426466563074,0.15856270043835347,0.37152205857110093,0.3307127211735839,0.28493388292618715,0.2597623822505726,0.23301812380691198,0.2053349468332406,0.17921072530307272,0.14991427362728163,0.14828324073216217,0.34461787850712583,0.3131330135669723,0.27883986901328545,0.2605353894018836,0.2415036041275453,0.22198300634118415,0.20261314558953153,0.17017243096034487,0.15491122412947253,0.3246511480858001,0.3012730554028925,0.2764787253862263,0.2635472280435955,0.25029808777845824,0.23681478390743377,0.2232611294633119,0.19725577711825673,0.17628309439912437,0.3110660382667599,0.2944629057080888,0.27722772727836076,0.26838571585869975,0.25941282728213827,0.25033544143871267,0.24119465083591113,0.22299293091308056,0.20563172871570773
2010-07-28,0.4200414398807088,0.3650157019577645,0.30090606445461565,0.2640260856462649,0.22327097494761225,0.18113941984065288,0.15139713826284718,0.14595178744756981,0.1593210915872533,0.3679387383438838,0.3285798487090754,0.28467717529626463,0.2606973579357838,0.23537811103768877,0.20932670834255845,0.18464686726082263,0.15493595696886997,0.1516511285898169,0.3434034224741419,0.3127053420181213,0.27939857700299225,0.26169407237522424,0.24335243309880988,0.22461360520172713,0.20607133308932982,0.1747287058133946,0.15910906532600624,0.324774696727244,0.30170342278151846,0.2772898336547269,0.26458639417096635,0.25159691542272744,0.23840930783564349,0.2251887453192939,0.1999187859557821,0.17954235588439466,0.3116576062087562,0.29506866083853384,0.2778681885755851,0.2690547905797386,0.2601207107081957,0.2510949654028258,0.24202181342258816,0.22401779735083371,0.20695726480019208
2010-07-29,0.4282734997899008,0.3717982443381425,0.30586437049635157,0.26781599353593294,0.22559015548232356,0.18168739422525218,0.1509945531111569,0.1460855601252276,0.15984868590634013,0.37141053962581855,0.33151329987799394,0.28695053691611827,0.26256537399175767,0.23676172696830297,0.21012043893709648,0.18476653752855973,0.15419749882994277,0.15081380221614196,0.3448230394970546,0.31395658023316764,0.2804380065337885,0.2625995185006832,0.2440931375936537,0.22514382090170468,0.2063270104114829,0.17425969611173986,0.15806198690069878,0.3247207198927992,0.30170262289332955,0.27733180778475786,0.2646405105481472,0.2516515679423599,0.23844599848800316,0.22517891390894076,0.19967794482618073,0.17885148000856144,0.3105565517880373,0.2941140472366625,0.27705812918528644,0.26831369544842865,0.259444047760459,0.2504755779867643,0.2414489662407218,0.2234858427698435,0.2063547937101378
2010-07-30,0.4213729179260698,0.36489149451296105,0.2986986821837106,0.2603187909990835,0.21756531378185334,0.173520484014595,0.1452894467541186,0.14438660888176663,0.15936612445724652,0.3667387711672752,0.3266315167924636,0.2817189357592448,0.2570874977045393,0.23100460991404537,0.20416321702370271,0.17906233965189994,0.15118856159983993,0.14985484057447113,0.3414665997833989,0.31038323834816656,0.27658217425533027,0.2585794730086212,0.23990780232929024,0.22083024086648076,0.20201155328778506,0.17088078551960775,0.15648600250783856,0.32273384810308775,0.29955413271160813,0.27500595725413635,0.26222533970636397,0.249154134369378,0.23588506269902965,0.22259331900959828,0.1972917386593133,0.17718773095838475,0.31008100062346766,0.29355797550712603,0.27642779088692904,0.26765171197431314,0.25875683104356884,0.24977261419940472,0.24074389683979036,0.22284038877230133,0.2059007523006365
2010-08-02,0.4123336630358846,0.35530691336167297,0.2880047828234798,0.2486600854531583,0.2046744045705288,0.16122667489709291,0.1398038054137389,0.14708369215481767,0.16502157242974333,0.35763886850158133,0.3169779243037732,0.2712218232158212,0.24604607653013577,0.21943530770523434,0.19251256277436335,0.16893324379669786,0.14873429848998418,0.15211317098166605,0.3324560166446775,0.3009205656703636,0.2665406983212684,0.24822528985487452,0.2292913646387212,0.21015232059773964,0.19178931917386255,0.16449187298665138,0.15531321480822952,0.3140283255987479,0.2905504820524546,0.26568374761545366,0.2527605771866123,0.23959011176318967,0.22631343051497918,0.21318553363857437,0.1891947651870099,0.17210321652046012,0.30197563148518286,0.28531353635106665,0.26806743288811496,0.2592554196520434,0.25035143275083377,0.24139884348684043,0.23246153627080118,0.2150251688124744,0.19913572202862578
2010-08-03,0.40949335357650746,0.35411919317575263,0.28914453462039735,0.2514519689797418,0.2095931213008172,0.1674851942062997,0.14297254705863954,0.1455049850872345,0.16157269785689204,0.35871042698867656,0.31883251505341464,0.27412066635259913,0.24960121987946135,0.2237127440321368,0.19737025847879044,0.17357547176305185,0.15019309213321816,0.15138768894727234,0.3349681877764602,0.3037874333886821,0.2698521716441261,0.25178981337994677,0.23310665922681795,0.2141545636500662,0.1957753031671275,0.16720266533434158,0.15609752975086688,0.3172415253175231,0.293803034684942,0.2689776116263811,0.25606771749708573,0.24289503403562004,0.22958483587288528,0.21636637120511576,0.1918803185809328,0.17380105965601536,0.3052410465594783,0.28843265430674025,0.27101710293724024,0.2621076163124662,0.25309443220049177,0.2440176310979142,0.23493704114189184,0.21713826575336204,0.20076244987267022
